	chao1	observed_otus	faith_pd	shannon
1621.D8810	978.6239316239316	704	61.004872514642685	7.912010887296334
550.L1S357.s.1.sequence	139.07692307692307	110	12.490656484053002	4.016654575978136
1883.2009.24.Crump.Artic.LTREB.main.lane2.NoIndex	170.33333333333334	170	25.654065161938103	6.189812034802932
894.YY1086.lane5.NoIndex.L005	113.0	86	11.459469773651598	3.0195521085456165
2182.CPZF12A	433.01612903225805	361	36.19690915512199	6.495024995433709
1621.S8827	745.2386363636364	556	47.32459088840601	7.430234305040429
1197.SE.20101017.GY.D038SW.BC.331.a	790.4457831325301	462	58.119412299645006	5.812403153416432
1035.UQ562	285.4102564102564	227	25.360774902809993	5.34358060728941
1288.MA20jul09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	803.5194805194806	634	82.66135261840957	7.061970477509072
1774.50BI23.10.09	603.6395348837209	410	41.80265630250309	5.429405167349991
940.RD.32.Ventral	204.13636363636363	200	28.259683989923097	5.199969264119301
2192.H05b.Kitchen.Floor.2834.lane1.NoIndex.L001	220.05263157894737	207	26.697408574546102	4.810046718333009
1579.WF.3.0	314.6666666666667	245	28.984360322444005	5.818499489884026
945.P9.C1.lane2.NoIndex.L002	421.5882352941177	261	33.3625776849277	5.500349534034714
1521.EB087.s.6.1.sequences	2209.004784688995	1206	83.85557109789951	8.662811122873995
894.OS464.lane3.NoIndex.L003	507.45901639344265	400	37.599066857801105	6.803234943631392
1632.E1E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	66.0	46	7.840786288289998	3.000820654278846
2229.W2.T22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	434.62068965517244	356	39.07306611179251	6.599554640288893
1883.2010.232.Crump.Artic.LTREB.main.lane3.NoIndex	354.1111111111111	240	32.5693204576402	5.9738689787876895
755.SSFA.L2.D40.19.07.11.lane1.NoIndex.L001	1665.2805429864252	1094	104.30158626712492	8.446591698720388
1632.E2A09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	79.0	46	6.9916652161099995	3.5397443543543923
945.P14.B11.lane3.NoIndex.L003	555.9906542056075	443	45.0379450215946	5.673662811456967
1883.2011.105.Crump.Artic.LTREB.main.lane3.NoIndex	504.7173913043478	311	40.865663386864185	6.00148604959885
1721.S18M	1918.9547738693468	1081	93.84086694442802	7.911941364459752
2338.0624.6.I	10.5	9	4.09414560106	0.09682029958632452
1694.St1D12.Pmoss.Jstar.16s.NoIndex.sequences	59.5	31	7.077847068639998	1.110616972258297
1883.2008.03.Crump.Artic.LTREB.main.lane2.NoIndex	1248.5	812	95.5022803581442	7.395786091724954
945.P6.D11.lane2.NoIndex.L002	318.8571428571429	206	31.970042266253213	5.557107136732281
1453.48000SDZ4.A1.Cang.stom	283.12	217	32.510653705662996	5.966202321524232
1289.KH29	1669.7821229050278	995	80.65803414739827	8.383590752806487
1883.2008.318.Crump.Artic.LTREB.main.lane2.NoIndex	5007.289256198347	2161	220.05511593802484	9.942289988281589
1288.CBH16July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	225.2	186	27.6803603490411	5.555231628644153
1694.St3E9.Pmoss.Jstar.16s.NoIndex.sequences	19.0	13	3.5939566217399994	2.0326114853795865
1748.6.15.12.I.5.V	157.33333333333334	129	17.244072290880005	4.635270265403854
1622.UPSub.2.3	2311.6245733788396	1396	135.5817317879732	8.706415270626534
894.SL826.lane3.NoIndex.L003	933.2413793103449	686	61.189285832305096	7.57159591428685
755.SSFB.L1.D30.26.07.11.lane1.NoIndex.L001	1130.142857142857	610	57.489215663241	6.14388062237415
2080.S63D435	429.9166666666667	330	35.488393722799984	5.58699914028103
1883.2010.352.Crump.Artic.LTREB.main.lane3.NoIndex	528.7027027027027	437	50.1204439149312	7.26637443089219
1521.SK1.s.6.1.sequences	1094.8095238095239	679	59.5344330089265	7.2687191281134504
550.L4S34.s.4.sequence	444.3529411764706	302	33.2816011034402	5.131066710920507
2229.S1.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	801.06	540	56.06180496836401	6.25817863816533
1642.MS00244	3592.2960725075527	1887	169.44340487164246	10.093691754544414
1883.2011.065.Crump.Artic.LTREB.main.lane3.NoIndex	357.25	256	32.455435780616206	6.174681979011596
550.L6S126.s.6.sequence	63.666666666666664	59	10.968384056549997	4.246767789458467
1056.Myr.tri.Seat.25.04I12	229.21875	201	22.2218216963135	4.8360923150642
1883.2009.1.Crump.Artic.LTREB.main.lane3.NoIndex	561.2264150943396	375	44.2701737379862	6.645142344385544
550.L5S214.s.5.sequence	65.5	58	10.606401821979	3.8556779683981066
990.KA2U.D.03	2248.2073732718895	1243	95.299878185367	8.420521592779062
1632.E5F12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	21.25	21	4.5535723327685	2.6012641030448136
894.MR198.lane3.NoIndex.L003	878.2828282828283	626	52.36849678210328	7.33389417066167
2192.H01a.Nose.57.lane6.NoIndex.L006	1213.0192307692307	602	55.0872809815491	5.187989416687095
990.KA3U.A.23	1997.6536964980546	1251	98.329726186304	8.2477394446303
2229.W1.T1.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	180.78571428571428	147	22.091789095820108	3.6127226276741196
1883.2011.253.Crump.Artic.LTREB.main.lane4.NoIndex	867.8032786885246	451	54.536356744008195	6.461049013516554
990.KA2F.D.12	1481.632258064516	850	79.848073260307	7.353298510857042
945.P9.B8.lane3.NoIndex.L003	171.25	145	12.282365299190099	3.7288955005391387
1288.TBH04Nov05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	392.6086956521739	285	42.4672585441456	5.627670985196566
2229.S2.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	237.1578947368421	159	21.896688861620994	5.223068411809507
2229.S2.T22.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	580.8918918918919	455	48.83740420412849	6.988672930418974
755.SSFB.L1.D5.20.09.11.lane1.NoIndex.L001	1726.0	1074	97.26690101939211	8.79440541966356
1883.2004.218.Crump.Artic.LTREB.main.lane1.NoIndex	969.9655172413793	521	63.17240085231019	6.355108257978718
1288.TBE04Oct08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	201.84	164	23.557908590768005	4.950482209381922
722.M31Fcsw.1.s.1.1.sequence	162.75	141	18.013689635783003	4.7316675136568245
1622.UPSub.82.83	1889.8834080717488	1188	143.81452023363298	9.011516431163761
945.P3.F3.lane2.NoIndex.L002	491.9166666666667	370	46.64763828497611	6.530446060613183
1056.Cho.did.SanDi.1	315.2068965517241	264	32.41836644431061	6.298324502195606
894.YY1868.lane2.NoIndex.L002	153.11764705882354	100	15.5665753051211	3.453213922346231
1665.CCS2012.004	55.0	42	10.50710280395	1.8694983473898918
1721.S14T	8.0	8	2.49654203392	0.8755559792455575
550.L2S15.s.2.sequence	140.54166666666666	127	14.163870250273	4.1790566820837185
1043.Tabonuco.26C.Control.TP1.04	675.8787878787879	418	43.98802182553499	5.806554282437352
1288.SSBE10July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	371.65116279069764	270	35.0649172435471	5.0839551551882085
1222.B5.5.12.06	147.05263157894737	139	17.460854698842002	5.416029196791571
1736.O4.1211	764.030612244898	563	46.811881834797	6.762835657249889
1288.SSBH21Sept08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	898.5348837209302	417	57.97275445798258	5.896655062870266
894.MR261.lane3.NoIndex.L003	828.09375	645	50.029271238748095	7.662034254947035
2229.B.I.chem.HEsL3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	419.4761904761905	179	24.115976914024007	2.8625388326631085
958.O.10	171.14285714285714	146	20.731505969080096	4.652354100663707
2192.H03a.Foot.1286.lane6.NoIndex.L006	1198.6603773584907	799	83.1416444675861	7.3683621067050415
1235.sp0380	85.0	64	9.979070433210003	3.746491020094448
2300.BB.12.lavage20	50.0	36	7.093868258558501	3.0642569156889827
1721.B30B	1698.0794392523364	1082	79.39400108313698	8.067346199309117
1288.SSBH31July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	599.5	364	50.3567594238701	5.466628215281364
1694.St1B5.Pmoss.Jstar.16s.NoIndex.sequences	14.5	14	3.4952541871785003	1.6313459754531314
1056.Myr.tri.Seat.4.03H10	135.03571428571428	115	15.647806319928506	3.411842770133823
1799.116.SD.Pum23	108.33333333333333	108	14.9069627216585	5.945098416931953
1642.MS00547	3276.1774647887323	1818	163.72505972836547	9.641054652662884
2192.H02a.Bathroom.Door.Knob.654.lane2.NoIndex.L002	96.27272727272728	54	11.759281517040199	1.4282841954093228
2192.H01a.Bedroom.Floor.4.lane1.NoIndex.L001	812.04	436	46.90099667732319	5.301159560623123
1883.2005.194.Crump.Artic.LTREB.main.lane4.NoIndex	474.9607843137255	323	43.5236600454912	6.1986779851498595
1774.L533.Skin.Puer	135.47619047619048	129	16.5959585159702	4.274103493830421
894.GV1660.lane5.NoIndex.L005	664.8111111111111	527	52.5577883338905	7.480637074312709
1883.2010.192.Crump.Artic.LTREB.main.lane3.NoIndex	482.73333333333335	316	44.07745372470921	6.348377259374908
1883.2010.323A.Crump.Artic.LTREB.main.lane3.NoIndex	2305.6415094339623	1239	108.2772090013861	8.638886507933892
1481.NA.10.T0	104.33333333333333	91	12.8924215479085	4.4544711074880725
894.F1457.lane5.NoIndex.L005	271.625	212	23.078610470351087	5.749378231721914
678.OA.mesocosm.361	1075.8343558282209	716	72.31662942068698	6.709919201980052
2229.W1.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	426.0909090909091	270	34.22287444670399	5.6751790858380256
1883.2006.172.Crump.Artic.LTREB.main.lane1.NoIndex	346.0810810810811	267	32.743298275917205	6.093309895933975
1883.2007.439.Crump.Artic.LTREB.main.lane2.NoIndex	1233.795321637427	729	93.45949975198353	5.220259961235796
945.P5.D7.lane2.NoIndex.L002	884.421052631579	580	70.72407438953508	7.301079056824427
2192.H03a.Nose.1215.lane6.NoIndex.L006	561.1176470588235	342	39.622182790310006	5.99863665902811
550.L6S168.s.6.sequence	74.16666666666667	59	11.24107683504	4.009561524929493
945.P8.F8.lane2.NoIndex.L002	630.6	311	43.782656435303984	4.372033160995807
894.SV1758.lane5.NoIndex.L005	375.5833333333333	294	30.486936770771	6.1456069774397655
1642.MS00063	3733.210526315789	1940	166.95520876407062	10.177151565401005
945.P2.G11.lane2.NoIndex.L002	285.7692307692308	225	31.908209301470208	2.4837001848148583
1622.UPMain.43.44	3381.484375	1786	188.66951774327725	9.880599574892837
2192.H05b.Kitchen.Counter.2857.lane1.NoIndex.L001	197.92307692307693	169	22.990517512233104	3.425544053838386
1774.4BI22.10.09	328.6923076923077	226	25.4786356396491	4.333140740272935
2192.H01a.Hand.7.lane1.NoIndex.L001	158.92857142857144	85	12.0644115924301	1.3379214561043817
2192.H01a.Front.Door.Knob.197.lane2.NoIndex.L002	618.25	376	40.129168476828184	5.8378922175906895
1642.MS00598	3386.1622418879056	1829	158.28386799058657	9.913051183813085
1774.L538.Skin.Puer	159.125	155	17.7732676126501	5.056195186623509
1674.McG.P110714Hi1	1419.82995951417	1119	94.50950329164864	9.108282734934138
2192.H05b.Kitchen.Counter.2473.lane5.NoIndex.L005	172.76923076923077	100	14.802640100626103	3.8597994392924826
2300.BB.05.lavageRNA	52.5	45	9.387603945268497	3.487370927984435
1579.F.4.15	1434.1656050955414	887	67.07193120304999	8.176486481373264
776.SN.BE.T3B	769.8863636363636	340	34.531883543430105	3.5356305068763336
1747.DZF.6202012.RJ.soil	669.125	375	44.971200480198604	6.0689988025607295
1197.SE.20101009.GY.FF003.BC.221	2412.224215246637	1312	124.95375737273595	9.090574168678003
2229.W2.N3.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	390.8333333333333	272	33.876652850472	5.944588675457306
1883.2006.012.Crump.Artic.LTREB.main.lane1.NoIndex	448.51851851851853	325	44.6479117133802	6.245142372852531
550.L2S130.s.2.sequence	466.15625	347	33.887831510620295	5.332405082157662
894.OS601.lane3.NoIndex.L003	622.679012345679	481	43.54072759772697	6.96606584666662
1883.2009.048.Crump.Artic.LTREB.main.lane3.NoIndex	414.17073170731703	281	35.1961120557862	6.105174591599386
1579.D.1.15	1452.3486842105262	943	71.97958582996701	8.593693462245918
1883.2007.559.Crump.Artic.LTREB.main.lane2.NoIndex	409.0	295	37.09464997420119	5.790972166818601
945.P1.B8.lane2.NoIndex.L002	506.73809523809524	304	41.59181856713611	4.930061502236893
894.GV1023.lane5.NoIndex.L005	123.125	65	11.781894962206497	3.227921843977263
2182.Z1FA	479.4473684210526	402	41.091086177461996	6.606298125875559
1632.E3E07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	30.0	27	5.4298237717785	2.5355841342560574
550.L1S319.s.1.sequence	164.66666666666666	113	12.321018174973002	4.317565879592057
2229.W1.T13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	195.5	134	20.20528269583	4.509410094008001
933.T.1.1.S.E.2	197.9090909090909	134	18.57940870138099	4.697657944054475
1288.NSB12jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	158.27272727272728	128	20.4692869326372	4.239225161066237
1521.GB5.s.6.1.sequences	1879.7724550898204	1018	83.36953048089795	8.129083329818974
1064.H.CV297	24.0	18	4.595320330749999	2.071840957374928
1674.McG.F110714Ch3R4	1700.8977635782749	1315	105.69054917374156	9.462713673362034
1288.MAE03Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	379.1290322580645	272	35.335006940012185	5.944936121629733
1288.TBH16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	460.47826086956525	357	49.400411243479105	6.15385738398265
1288.CBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	178.28571428571428	129	20.8367367799271	5.031413505566944
1883.2007.085.Crump.Artic.LTREB.main.lane1.NoIndex	1891.5549450549452	1059	90.29388194008197	8.408804040472116
2182.ZF2B.b	467.7391304347826	396	39.75241754393199	6.583775678765528
1288.TBE15Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	169.05263157894737	128	19.245407850180204	4.154993162342595
2382.MU002.C3.HA.5.698.root.9.12.lane7.NoIndex.L007.sequences	1011.75	447	50.955746164684	5.559808815890862
933.N.2.3.H.P.3	310.22222222222223	199	24.711410196069995	4.8560930325363065
990.KA2U.E.05	1958.8288288288288	1192	99.48605870845101	8.320428330587749
678.OA.mesocosm.462	1144.625	779	86.11142855046899	7.485570441285258
945.P6.H7.lane2.NoIndex.L002	552.6341463414634	298	36.501332360606085	5.0109274591760675
550.L4S133.s.4.sequence	656.5090909090909	386	38.760289539493215	5.316082254904606
2338.0701.11.E	37.5	34	6.218917675449999	2.616835117336697
1579.J.4.0	1524.7748691099478	1026	82.699878990521	8.589688308922314
1774.480.Oral.Puer	34.0	27	6.669548040209999	2.164866842869554
894.UY74.lane3.NoIndex.L003	716.6693548387096	538	43.87064984929659	5.633985331279205
990.KA2F.E.14	2091.297435897436	1145	100.41217715717903	8.099035566100614
2192.H04a.Hand.1909.lane6.NoIndex.L006	225.27586206896552	142	18.769631668029998	2.9490536633654045
550.L1S202.s.1.sequence	148.42857142857142	127	16.3395702566	4.694468423188003
2229.W1.N3.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	243.84	150	21.439644455219	3.1477466959956004
1736.B6.0711	1035.9823008849557	705	61.017928950237	7.405404131273829
1622.DP.91.92B	1670.478672985782	1105	127.44568755451894	8.832768029868403
864.6.OTC.noG.addV.2010a.lane2.NoIndex	1347.6930693069307	612	53.81585471163601	4.688990229791758
2192.H07a.Cat.Fur.3662.lane6.NoIndex.L006	301.6511627906977	272	28.2521210859591	5.82428892878864
1883.2011.405.Crump.Artic.LTREB.main.lane4.NoIndex	331.57894736842104	285	37.529622756110186	6.522101717321657
2192.H06b.Front.Door.Knob.3101.lane1.NoIndex.L001	251.625	136	20.39162175068299	1.8718981066615192
2192.H04a.Nose.2103.lane5.NoIndex.L005	102.14285714285714	52	9.95477439982	2.154202814144554
1235.sp1098	126.33333333333334	93	14.674428198130004	4.398087908371581
2192.H05b.Foot.2912.lane5.NoIndex.L005	572.2631578947369	299	36.291300627271085	3.1157118188437534
1235.sp1942	155.83333333333334	130	17.889470816489997	5.090904860531958
945.P6.E5.lane2.NoIndex.L002	197.64705882352942	147	22.454978884477203	5.252371927945814
958.N.16	140.08333333333334	113	18.190699666059004	4.940821078583122
1694.St3H9.Pmoss.Jstar.16s.NoIndex.sequences	293.8333333333333	197	22.033263155916096	2.9863548235702786
1694.St2C11.Pmoss.Jstar.16s.NoIndex.sequences	852.7647058823529	641	59.930646209455105	7.367927966826001
894.YY1617.lane5.NoIndex.L005	78.0	76	14.1163378045331	4.029796300755793
1034.CHI12	1476.3333333333335	923	72.56379371420749	8.18456455477024
1235.sp0742	183.0	96	15.829604893269998	4.539019284484348
1235.sp1386	167.05263157894737	132	18.647754383379993	4.626825971311143
2382.DPOO1.C1.HA.4.645.gp.9.12.lane8.NoIndex.L008.sequences	8.333333333333334	8	2.77110396287	0.04773521210564244
2192.H05b.Foot.2408.lane6.NoIndex.L006	682.3559322033898	397	41.70746962587011	6.262548660126928
1642.MS00185	3273.528409090909	1863	158.69827065511706	10.141590134676207
1064.H.GVR169	24.333333333333332	21	6.246039111749999	0.3207750914369238
2229.S1.T13.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	181.55555555555554	136	18.167302545140995	4.7242350826527035
1748.5.30.12.P.12.V	549.0357142857142	416	46.0291769332732	6.281732216475056
894.YY1818.lane5.NoIndex.L005	418.078125	336	36.16076098814111	6.375709390724366
1883.2011.561.Crump.Artic.LTREB.main.lane3.NoIndex	190.57142857142856	143	20.891660836352003	5.623967574580509
550.L5S199.s.5.sequence	78.0	61	10.847642585179997	3.3235215688547903
1883.2007.077.Crump.Artic.LTREB.main.lane1.NoIndex	625.0375	470	53.086563509959	6.835551008248595
1721.S15B	1784.4188481675392	1056	84.59746738489802	8.153320234150563
550.L4S141.s.4.sequence	313.9032258064516	196	22.390672468883096	3.6327789294747075
755.SSFA.L2.D50.19.04.11.lane1.NoIndex.L001	2115.4954128440368	1221	109.85840875848311	8.729948085380357
1694.St3A8.r.EMPbird.v4.NoIndex.L001	32.5	22	4.2331335791899996	1.6531388037239043
1288.NSB09jun08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	262.3529411764706	175	24.7047712887132	5.3147594128651034
894.SV2009.lane2.NoIndex.L002	976.7280000000001	699	62.2758405931056	7.44253033071996
1642.MS00217	3915.1559888579386	2020	177.15197076801599	10.267763636653294
1235.sp1014	153.1875	116	16.890089771139994	4.669357274953948
2229.W2.T1.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	141.2	71	12.353427782299999	3.0490617531732793
1288.TBE04Nov05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	217.22222222222223	156	27.05907080986001	4.359132907698456
1883.2011.186.Crump.Artic.LTREB.main.lane3.NoIndex	3818.0122950819673	1625	182.24636755359066	9.241176801785059
550.L4S282.s.4.sequence	348.4594594594595	245	25.765180808780197	5.141354067705814
1288.TBH04Oct08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	249.32	236	33.70142578847008	5.645999764616989
1580.A23.2.sed.D1	319.3333333333333	291	35.279962434048606	6.533059388973735
2229.S2.N2.6.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	403.22222222222223	304	36.9131091781295	5.230034043159
755.LSSF.GAMMA.D30.09.06.11.lane1.NoIndex.L001	215.61904761904762	150	19.3329880054841	4.027697842077015
1288.TBH22July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	345.0263157894737	230	32.71786614703711	5.0123058964334
1883.2008.558.Crump.Artic.LTREB.main.lane3.NoIndex	410.8863636363636	282	37.21652910778518	5.771219743179782
864.CON.noppt.12.2009b.lane2.NoIndex	2649.8379446640315	1418	109.46420893436951	9.077213885202832
2192.H04a.Dog.Nose.1821.lane6.NoIndex.L006	538.7432432432432	411	42.063171019663095	6.270765991027361
1064.G.CV289	22.0	16	3.9922183014399995	2.437676664550886
2192.H04a.Foot.1880.lane6.NoIndex.L006	177.5	104	15.421684295630001	3.427680450733897
550.L5S97.s.5.sequence	84.71428571428571	80	11.955462373539998	3.948494458857596
1883.2011.014.Crump.Artic.LTREB.main.lane3.NoIndex	2472.0102739726026	1361	145.09684685251818	8.41536706526055
550.L2S29.s.2.sequence	157.60714285714286	146	17.498924270293003	4.70394463485635
550.L1S270.s.1.sequence	159.30769230769232	139	16.061955778522996	4.30348686788999
678.T.RFLP.Sample.742	1906.884792626728	1098	108.85291903419406	8.059256265437968
2192.H06b.Foot.3179.lane5.NoIndex.L005	303.33333333333337	164	22.382488532412	4.127231617583762
894.SL818.lane3.NoIndex.L003	698.6813186813187	550	56.00618509216109	7.6820021381617885
