	PD_whole_tree	chao1	observed_otus	shannon
638.RMK.ENR.7.1	0.0118969803457	2216.70440252	1135.0	4.8330255672
638.RMK.ENR.35.2	0.00355394531897	578.71875	279.0	1.62413728714
638.ELB15.111810.2	0.0151518541574	2328.41176471	1374.0	5.46840436933
638.ELB18.111810.1	0.0176439164176	3019.40909091	1795.0	6.40684344553
638.RMK.ENR.27.2	0.00946426979273	1668.87826087	878.0	5.03693488261
638.RMK.ENR.12.1	0.00611338586638	1013.10810811	526.0	3.36021849401
638.RMK.ENR.6.1	0.00699947641925	1203.0	561.0	3.08707752724
638.RMK.ENR.7.2	0.0113730538211	2172.0212766	1034.0	4.38217873258
638.RMK.ENR.29.2	0.00873613713954	1355.61946903	715.0	3.87248172368
638.RMK.ENR.23.2	0.0104639219597	1771.63934426	845.0	3.34580476136
638.RMK.ENR.24.2	0.0108398798888	2082.73684211	931.0	3.36941223877
638.RMK.ENR.6.2	0.00742863156102	1380.45205479	591.0	3.77670491917
659.NZFACE.R1.Browntop	0.0303975218344	6350.33333333	4173.0	7.58352417911
659.NZFACE.R1.Ryegrass.26.4	0.0354832548216	7914.09439528	5001.0	8.68724034437
659.NZFACE.R1.control.19.4	0.0393805381296	8712.40179718	5627.0	8.83657431145
659.NZFACE.R1.warm	0.0367824126676	7530.58279846	5141.0	8.39637826641
659.NZFACE.R2.control.23.4	0.0377929750749	8072.77486911	5240.0	8.29920450038
659.NZFACE.R3.Browntop	0.0354670035991	7124.48855989	4835.0	8.38802063514
659.NZFACE.R3.control.19.4	0.0391460183179	7861.69889841	5336.0	8.6659925075
659.NZFACE.R4.Ryegrass.16.4	0.0359401320448	7552.62357955	4963.0	8.62638434352
659.NZFACE.R4.warm	0.038336557936	7790.6912114	5388.0	8.62137982036
659.NZFACE.R5.Browntop	0.0370692344928	7922.93865906	5077.0	8.72607813607
659.NZFACE.R6.Ryegrass	0.0376012245242	7644.31079324	5063.0	8.34899316291
659.NZFACE.R6.warm	0.0374773893802	8082.11977716	5137.0	8.1852597546
659.NZFACE.R2.Browntop	0.0370707339514	7744.06224066	5148.0	9.03609840785
659.NZFACE.R2.Ryegrass.24.4	0.0382818925966	8061.63636364	5294.0	8.9595147085
659.NZFACE.R2.warm	0.0393603390786	8354.50892857	5350.0	8.25691604154
659.NZFACE.R3.Ryegrass.19.7	0.0364198256577	7930.42817294	5092.0	8.54640509587
659.NZFACE.R3.warm	0.0387526733824	8179.40682415	5331.0	8.7144244727
659.NZFACE.R4.Browntop	0.0368537443782	7724.43507363	5136.0	8.53135752562
659.NZFACE.R4.control.19.8	0.0397854635859	8426.53429603	5605.0	8.49552664125
659.NZFACE.R5.Ryegrass	0.038060795178	7835.48567708	5256.0	8.89785894669
659.NZFACE.R5.warm	0.041115982498	8722.66863905	5755.0	8.97221762587
659.NZFACE.R6.Browntop	0.0358729853904	7234.33663366	4875.0	8.64888040039
659.NZFACE.R6.control	0.0388522889119	8177.5245478	5349.0	8.58166863695
662.C2	0.00639560748668	976.084745763	749.0	4.2187178411
662.M2	0.00699262478833	1268.07920792	873.0	5.28049662352
662.M4	0.00739548792946	1453.05882353	898.0	5.08489574536
662.M30	0.00486707722449	951.117647059	529.0	5.22576251897
662.M23	0.00748376016605	1264.46153846	863.0	5.46972654326
662.M5a	0.00819930408042	1354.5	947.0	5.57745259705
662.M5b	0.00639859521402	1144.60824742	773.0	5.2103634227
662.M3	0.00735012930476	1334.01111111	878.0	5.12614191773
662.M8	0.0119760577675	1943.0	1409.0	6.87085010846
662.M6	0.0068706359927	1256.75862069	811.0	5.11014856261
662.M33	0.0236505576118	4109.65010799	2996.0	6.83750024396
662.M34	0.0120805062537	2231.775	1300.0	2.80640537022
662.M16	0.00404194638047	627.0	378.0	2.65730847735
662.M36	0.0141225507547	2200.06422018	1646.0	7.84171832459
662.M40	0.00999715726136	1862.26666667	1229.0	7.0790411187
662.M32	0.0244468059725	4589.28507795	3156.0	7.13046276534
662.M38	0.0129417326486	2326.44394619	1719.0	7.69167352964
662.M13	0.00682570258761	1022.44897959	753.0	4.46264960865
662.C1	0.0078411248076	1347.11111111	945.0	4.58911801095
662.M1	0.00435911210173	772.892307692	544.0	4.48893539006
662.M10	0.0142616814961	2199.35545024	1601.0	6.89669591274
662.M18	0.0023048033716	273.2	206.0	2.36958807807
662.M20	0.00671443492146	1211.14678899	816.0	5.02487670105
662.M21	0.00739941673497	1200.05	846.0	5.98731003589
662.M22	0.00870627888907	1572.13664596	1064.0	5.68242203929
662.M25	0.00706204860566	1275.48913043	820.0	5.87450482584
662.M27	0.0072349171671	1241.69230769	866.0	5.36941243556
662.M28	0.00501425468775	786.2	557.0	3.82133576636
662.M29	0.00613086127385	1195.53658537	702.0	5.1754163602
662.M37	0.0108894224507	1584.26162791	1221.0	7.00061952346
662.M39	0.0143285584717	2227.125	1608.0	7.12180307097
662.M41	0.0140016932671	2418.66834171	1660.0	7.25535947989
662.M42	0.00955361291137	1641.375	1120.0	5.98175722471
662.M43	0.0138413832315	2426.86729858	1693.0	7.45491910148
662.M7	0.0163001541523	2812.75167785	2133.0	7.52643225548
662.M9	0.00840307268041	1526.73387097	1020.0	4.99939529306
662.M12	0.0121596978133	2244.39086294	1522.0	6.35142093888
662.M11	0.00361983757544	439.06	289.0	1.81548168025
662.M15	0.00338534350074	502.142857143	323.0	2.15114575127
678.OA.mesocosm.381	0.0346260713701	6493.56112853	4653.0	9.02812317105
678.OA.mesocosm.351	0.0364201210734	6814.09917355	4906.0	8.71530857339
678.OA.mesocosm.355	0.0362550026991	6875.62409289	4925.0	8.97490921484
678.seasonal.insitu.sample.558	0.0353285543281	5770.36538462	4757.0	9.65632986342
678.OA.mesocosm.363	0.035296020551	6499.07391304	4795.0	9.2118275098
678.OA.mesocosm.433	0.0326068466158	6223.34529148	4452.0	8.63650432957
678.OA.mesocosm.354	0.0349116264884	6546.66666667	4708.0	8.86025485728
678.OA.mesocosm.368	0.036916966703	6988.89859155	5019.0	9.34802496822
678.OA.mesocosm.370	0.0324258921675	6014.90686275	4371.0	8.65964211217
678.OA.mesocosm.387	0.0361656875554	6895.94428969	4941.0	8.86395891782
678.OA.mesocosm.389	0.0377736287011	6980.78100264	5129.0	9.33099761839
678.OA.mesocosm.427	0.0358725556948	6619.44257703	4879.0	9.12643328325
678.OA.mesocosm.375	0.0365749480139	6856.24896266	4986.0	9.23504916242
678.OA.mesocosm.380	0.0363348443972	6521.00134771	4926.0	9.38275699566
678.OA.mesocosm.411	0.0347278152357	6759.98809524	4738.0	8.80442033183
722.AQC1cm.1.s.1.1.sequence	0.0386295734207	7338.66104294	4361.0	5.97059710189
722.AQC1cm.2.s.2.1.sequence	0.0389806671918	7311.79620853	4282.0	5.61336237651
722.AQC1cm.3.s.3.1.sequence	0.0403894142054	7642.27659574	4466.0	5.73916167908
722.AQC4cm.1.s.1.1.sequence	0.0389721583234	7319.35	4449.0	5.92451472303
722.AQC4cm.2.s.2.1.sequence	0.0370863775576	6828.3	4132.0	5.45967489261
722.CC1.2.s.2.1.sequence	0.0584810141503	12291.635102	8476.0	10.5475410652
722.AQC4cm.4.s.4.1.sequence	0.0384881353033	7171.79871176	4282.0	5.60755493551
722.AQC4cm.6.s.7.1.sequence	0.0390125799245	6824.29041916	4387.0	5.9240907168
722.LMEpi24M.7.s.8.1.sequence	0.0148213857759	2789.56081081	1360.0	4.75085376751
722.AQC4cm.7.s.8.1.sequence	0.0396993208044	7241.08554572	4467.0	5.88886230027
722.LMEpi24M.1.s.1.1.sequence	0.0145210732987	2511.94011976	1374.0	4.7876026002
722.LMEpi24M.2.s.2.1.sequence	0.0142005013445	2448.53216374	1348.0	4.79434695896
722.LMEpi24M.3.s.3.1.sequence	0.014205554744	2352.75	1322.0	4.77809653248
722.LMEpi24M.4.s.4.1.sequence	0.0163433609419	2954.5177665	1502.0	4.84945005567
722.LMEpi24M.5.s.6.1.sequence	0.0149639507253	2607.68181818	1387.0	4.82311332203
722.LMEpi24M.6.s.7.1.sequence	0.0151805810998	2631.84745763	1392.0	4.81589821194
722.SLEpi20M.5.s.6.1.sequence	0.0182217160303	3368.9375	1658.0	5.75110049491
722.SV1.7.s.8.1.sequence	0.0421513262573	8602.25721154	6011.0	10.2730403516
722.AQC7cm.1.s.1.1.sequence	0.042080734205	7680.51181102	4927.0	6.97887319056
722.CC1.1.s.1.1.sequence	0.0596973504038	12778.9889503	8777.0	10.6657882628
722.AQC7cm.2.s.2.1.sequence	0.0403030789561	7002.52837838	4580.0	6.45718180349
722.CL3.1.s.1.1.sequence	0.0538667132063	10607.5678261	7537.0	10.3458247164
722.Even3.5.s.6.1.sequence	0.0125031656062	2903.59259259	1288.0	6.04553297492
722.SLEpi20M.1.s.1.1.sequence	0.0175156108726	3151.56422018	1615.0	5.9524894515
722.SLEpi20M.7.s.8.1.sequence	0.0169808971976	3167.84736842	1540.0	5.82646102354
722.SLEpi20M.2.s.2.1.sequence	0.0174771340918	3134.98578199	1586.0	5.85702172596
722.CC1.3.s.3.1.sequence	0.0587281719368	12025.9610706	8479.0	10.5946000024
722.CC1.6.s.7.1.sequence	0.0582524071294	12221.8633333	8513.0	10.6472782436
722.CC1.5.s.6.1.sequence	0.0584821700763	12172.8436725	8452.0	10.6219743236
722.CC1.4.s.4.1.sequence	0.0585862671968	12150.3672496	8517.0	10.5911357317
722.CC1.7.s.8.1.sequence	0.0580707824008	12118.9187396	8495.0	10.6651788813
722.CL3.4.s.4.1.sequence	0.0538931887228	10657.5660036	7448.0	10.3132724096
722.CL3.5.s.6.1.sequence	0.0543008277517	10790.1576037	7484.0	10.3416992419
722.CL3.6.s.7.1.sequence	0.053542877132	10581.28191	7450.0	10.3631407771
722.CL3.7.s.8.1.sequence	0.0534321499423	10485.8738739	7442.0	10.3586602871
722.TRRsed2.5.s.6.1.sequence	0.0381190055063	7728.10726644	4280.0	7.74005981596
722.TRRsed2.6.s.7.1.sequence	0.0378174252031	7499.79864636	4258.0	7.73913570635
722.Even1.1.s.1.1.sequence	0.0161761500395	3354.10373444	1668.0	6.27018345109
722.Even3.2.s.2.1.sequence	0.0139355615448	2835.95192308	1431.0	6.1293518154
722.AQC7cm.5.s.6.1.sequence	0.0416600722657	7657.44985673	4805.0	6.78477396283
722.Even1.2.s.2.1.sequence	0.0182655315554	4023.43548387	1807.0	6.2553094032
722.CL3.3.s.3.1.sequence	0.0547832976011	10828.2720785	7532.0	10.319585684
722.Even1.5.s.6.1.sequence	0.0176898860158	4050.3220339	1761.0	6.21202520315
722.Even2.6.s.7.1.sequence	0.0130945554619	2844.53333333	1309.0	6.01112761675
722.SV1.5.s.6.1.sequence	0.0425359508336	8543.13454545	6037.0	10.2945885579
722.SV1.6.s.7.1.sequence	0.0429288414556	8780.12342569	6057.0	10.3055474347
722.NP5.2.s.2.1.sequence	0.017190955691	3021.51497006	1594.0	7.10474254133
722.NP5.3.s.3.1.sequence	0.0171431307925	3060.03636364	1590.0	7.08313058633
722.NP5.4.s.4.1.sequence	0.0172676306219	2949.22222222	1625.0	7.08381603245
722.NP5.5.s.6.1.sequence	0.0171377305033	2923.33333333	1561.0	7.04792940227
722.NP5.7.s.8.1.sequence	0.016543657288	2673.01714286	1530.0	7.08977560425
722.M31Tong.6.s.7.1.sequence	0.0134101534655	2256.0	1192.0	3.74687877139
722.NP5.1.s.1.1.sequence	0.0165180389248	2942.05988024	1588.0	7.15257803477
722.NP3.2.s.2.1.sequence	0.0207742702579	3689.56097561	2089.0	6.68128762764
722.NP3.5.s.6.1.sequence	0.0213854921329	3674.2866242	2159.0	6.75892193713
722.NP5.6.s.7.1.sequence	0.0176465751593	3169.69491525	1654.0	7.07259158716
722.NP3.6.s.7.1.sequence	0.021745640844	3926.7979798	2177.0	6.77913047812
722.NP3.7.s.8.1.sequence	0.0207745332226	3493.01219512	2110.0	6.74040670519
722.Even1.7.s.8.1.sequence	0.017446465686	3943.46478873	1659.0	6.18935632934
722.Even2.3.s.3.1.sequence	0.0169574664774	4210.48611111	1714.0	6.11018373159
722.Even2.7.s.8.1.sequence	0.0115804591679	2324.78034682	1194.0	5.99298528439
722.Even3.1.s.1.1.sequence	0.0126473799601	3002.375	1415.0	6.17902536698
722.Even3.4.s.4.1.sequence	0.0143936674289	2999.27102804	1472.0	6.10428823961
722.Even3.6.s.7.1.sequence	0.0113224728281	2512.82352941	1156.0	6.03373702988
722.Even3.7.s.8.1.sequence	0.010830540723	2216.88535032	1140.0	6.03177471587
722.F11Fcsw.3.s.3.1.sequence	0.0136670331153	2480.33823529	1506.0	6.5834230603
722.F11Fcsw.6.s.7.1.sequence	0.0139819351016	2524.92	1467.0	6.5666131891
722.M11Fcsw.1.s.1.1.sequence	0.0116202843425	2147.51533742	1258.0	5.05989250358
722.M11Fcsw.2.s.2.1.sequence	0.0114213755552	2099.87417219	1175.0	4.89932620139
722.M11Fcsw.4.s.4.1.sequence	0.011789733243	2002.10322581	1168.0	4.92168581564
722.M11Fcsw.5.s.6.1.sequence	0.0118585069219	2277.90728477	1219.0	5.01254386227
722.M11Fcsw.6.s.7.1.sequence	0.0114697800952	2005.96226415	1180.0	5.03622228322
722.M11Fcsw.7.s.8.1.sequence	0.0110853681287	2000.22368421	1153.0	4.95830713975
722.M31Fcsw.1.s.1.1.sequence	0.0130600914115	2584.75943396	1599.0	5.81657211718
722.M31Fcsw.2.s.2.1.sequence	0.0128537591848	2422.26315789	1513.0	5.6003083323
722.M31Fcsw.3.s.3.1.sequence	0.0130092329067	2359.76960784	1473.0	5.62541697784
722.M31Fcsw.4.s.4.1.sequence	0.013417565715	2502.25114155	1548.0	5.63894191152
722.M31Fcsw.5.s.6.1.sequence	0.0135124971146	2815.53932584	1530.0	5.69741089409
722.TS28.1.s.1.1.sequence	0.0153158647227	3059.64754098	1936.0	6.17364316465
722.TS29.1.s.1.1.sequence	0.0129309298322	2629.546875	1514.0	5.14592749165
722.TS29.2.s.2.1.sequence	0.0127863372567	2841.2962963	1462.0	5.06846549517
722.TS29.3.s.3.1.sequence	0.012891811865	2647.28125	1405.0	4.89867323904
722.TS29.5.s.6.1.sequence	0.0126208585647	2540.73584906	1384.0	4.82460674016
722.TS29.6.s.7.1.sequence	0.0119339487159	2440.47770701	1330.0	4.82801620472
722.Even1.6.s.7.1.sequence	0.0177332315613	3782.25	1701.0	6.19081697029
722.Even2.1.s.1.1.sequence	0.0131020997532	2849.24226804	1413.0	6.12369675074
722.Even2.4.s.4.1.sequence	0.0169777114074	3650.76211454	1644.0	6.09846913645
722.F11Fcsw.1.s.1.1.sequence	0.0137811933939	2447.99126638	1591.0	6.64140890686
722.TS29.7.s.8.1.sequence	0.0122371470915	2203.78350515	1362.0	4.93013120405
722.M11Fcsw.3.s.3.1.sequence	0.0121669366179	2168.12426036	1222.0	4.93941952612
722.M31Fcsw.6.s.7.1.sequence	0.0128125498084	2459.63461538	1501.0	5.70224142444
722.M31Fcsw.7.s.8.1.sequence	0.0123068920616	2181.36190476	1444.0	5.64960391533
722.TS28.4.s.4.1.sequence	0.015989766208	3056.03891051	1913.0	5.97769425684
722.TS29.4.s.4.1.sequence	0.0134547422189	2748.24590164	1483.0	5.00339455411
722.M31Tong.7.s.8.1.sequence	0.013058388295	2410.01960784	1176.0	3.72492490386
722.SLEpi20M.3.s.3.1.sequence	0.0166794668404	2761.21428571	1508.0	5.81254228627
722.SLEpi20M.4.s.4.1.sequence	0.0194050227902	3708.6744186	1721.0	5.81803997384
722.SLEpi20M.6.s.7.1.sequence	0.0193496446484	3663.53658537	1804.0	5.83033050609
722.AQC1cm.5.s.6.1.sequence	0.0406527773355	7646.01981707	4519.0	5.88312649629
722.AQC1cm.6.s.7.1.sequence	0.0423889445772	7914.90490342	4665.0	6.09238882327
722.AQC1cm.7.s.8.1.sequence	0.0405917124407	7481.32258065	4490.0	6.03465962075
722.AQC4cm.5.s.6.1.sequence	0.0395656104942	7071.42222222	4410.0	5.76929654473
722.AQC7cm.3.s.3.1.sequence	0.0415125937917	7445.437751	4756.0	6.58451967333
722.AQC7cm.4.s.4.1.sequence	0.0433400288303	8013.20746888	4927.0	6.69084208957
722.AQC7cm.6.s.7.1.sequence	0.042246160304	7646.52066116	4871.0	6.9400992964
722.AQC7cm.7.s.8.1.sequence	0.0411501354666	7625.04754829	4752.0	6.84463704398
722.M31Tong.2.s.2.1.sequence	0.0104779709922	1798.02112676	937.0	3.59883533915
722.M31Tong.5.s.6.1.sequence	0.0127690341751	2083.98823529	1120.0	3.66543751338
722.TS28.2.s.2.1.sequence	0.0155508959169	3030.3030303	1837.0	5.98624686466
722.F11Tong.3.s.3.1.sequence	0.0103025276141	1820.99137931	977.0	4.31949655541
722.F11Tong.6.s.7.1.sequence	0.0113659694384	2049.31578947	1024.0	4.30567986921
722.F11Tong.7.s.8.1.sequence	0.0105929313551	1837.44915254	966.0	4.31919501312
722.F11Tong.1.s.1.1.sequence	0.0101891774908	1748.88372093	1007.0	4.45026685847
722.M31Tong.3.s.3.1.sequence	0.0119346380193	2128.52	1055.0	3.59700507507
722.NP3.4.s.4.1.sequence	0.0219731400559	3852.22522523	2236.0	6.76456444922
722.Even2.5.s.6.1.sequence	0.014070390854	3036.08247423	1401.0	6.02880219686
722.Even3.3.s.3.1.sequence	0.0137684345673	2740.64878049	1396.0	6.08669628572
722.F11Tong.5.s.6.1.sequence	0.0110217720582	1747.27516779	1017.0	4.31242870577
722.F11Fcsw.2.s.2.1.sequence	0.014065954023	2439.31279621	1524.0	6.56219060723
722.NP3.1.s.1.1.sequence	0.0213589740945	3852.69354839	2209.0	6.78065544596
722.AQC1cm.4.s.4.1.sequence	0.0408032558458	7451.00896861	4430.0	5.74464781194
722.AQC4cm.3.s.3.1.sequence	0.0386036171198	6948.92138365	4251.0	5.56584795004
722.M31Plmr.6.s.7.1.sequence	0.021472060134	3894.5	2475.0	6.55542784921
722.M31Plmr.7.s.8.1.sequence	0.0205311397488	3600.84415584	2430.0	6.57092497759
722.Even1.3.s.3.1.sequence	0.02074599651	4426.88732394	1990.0	6.28121616083
722.F11Fcsw.5.s.6.1.sequence	0.0135496020027	2501.31343284	1503.0	6.57477637286
722.TS28.3.s.3.1.sequence	0.016086612215	3047.5	1894.0	5.92699933143
722.TS28.5.s.6.1.sequence	0.0161252725117	3177.10843373	1871.0	5.88235733158
722.TS28.7.s.8.1.sequence	0.0144435132396	2779.47058824	1772.0	5.9162943835
722.TS28.6.s.7.1.sequence	0.0168540250903	3164.26771654	1906.0	5.91095117965
722.M31Plmr.5.s.6.1.sequence	0.0213930017352	3867.64244186	2456.0	6.54575594625
722.NP2.5.s.6.1.sequence	0.0196024936638	3502.71784232	1779.0	6.62193909768
722.NP2.6.s.7.1.sequence	0.0208918748154	3614.0	1895.0	6.61575576505
722.NP3.3.s.3.1.sequence	0.0208368144693	3606.70754717	2141.0	6.75950709639
722.F11Fcsw.4.s.4.1.sequence	0.0143632664639	2583.71162791	1563.0	6.59933592996
722.F11Fcsw.7.s.8.1.sequence	0.0134843285526	2325.82608696	1475.0	6.5608273463
722.F11Tong.4.s.4.1.sequence	0.0111373601795	2143.0	1093.0	4.3631742469
722.M31Tong.1.s.1.1.sequence	0.00934595578983	1626.44360902	887.0	3.65693211505
722.M31Tong.4.s.4.1.sequence	0.0122979165706	2044.23602484	1079.0	3.6323590388
722.F11Tong.2.s.2.1.sequence	0.0110435321128	2082.00787402	1060.0	4.41063622161
722.Even1.4.s.4.1.sequence	0.0200200705228	4808.4	2007.0	6.27314791927
723.IC1.S3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0169535421479	2178.96428571	1652.0	6.72277816967
723.IC2.S1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0146090232636	2149.45959596	1481.0	5.41799000556
723.IC3.S1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0178153381133	2562.90688259	1801.0	7.38615836212
723.IC4.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0159419692845	1881.50480769	1436.0	6.88451903226
723.AcidCtrl1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0160988328031	1835.67142857	1467.0	5.14442905496
723.C11.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0139517612934	1619.0	1262.0	5.64272786337
723.AcidCtrl3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0199303603725	2546.7231405	1886.0	5.88312402868
723.C11.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0146010515146	1706.31343284	1363.0	6.06517235139
723.C7.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0152419346963	1760.40243902	1409.0	5.11520222862
723.C7.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0167888948721	2051.6244898	1596.0	5.42383536937
723.C7.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0149992126219	1807.1	1343.0	4.17430365089
723.IC2.S2.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0218096397541	2962.76071429	2179.0	6.83205119558
723.C10.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0142248552388	1551.52906977	1234.0	4.95006304555
723.C7.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0124837375455	1319.86029412	1091.0	4.19309741496
723.AcidLow3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0134677125364	1470.04225352	1179.0	4.8290137604
723.C9.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0138616404705	1470.4	1210.0	5.34622699387
723.C11.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0137347896242	1666.92198582	1263.0	5.82117055275
723.IC4.S1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0179040232606	2186.1147541	1703.0	7.11815726503
723.AcidMid1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0143028226136	1574.95774648	1257.0	5.06865174983
723.C8.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0116003303522	1244.35433071	1009.0	3.89119705643
723.C6.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.00963233113444	1118.575	839.0	5.94540046228
723.C6.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0151194087812	2194.5060241	1443.0	6.98638013396
723.AcidCtrl1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0144589912338	1902.40909091	1371.0	6.71932860525
723.C8.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.01481792695	1997.41764706	1371.0	7.07976860074
723.C8.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0137516092982	1879.82467532	1303.0	6.55049783426
723.AcidCtrl2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0138120363635	1885.71518987	1280.0	5.65987017096
723.C10.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0144388794647	1965.53216374	1393.0	6.94956147054
723.C7.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.014118836797	2101.13953488	1304.0	6.71246708108
723.IC1.S1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0144108731576	1862.91925466	1319.0	7.08229933469
723.AcidLow1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0153194164255	2062.828125	1449.0	6.89655313017
723.IC2.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0168986854596	2378.53266332	1592.0	7.33394553166
723.AcidMid2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0154481102632	2011.72429907	1479.0	7.07708899896
723.IC2.S2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0145290282626	1860.06586826	1318.0	7.00468015334
723.IC3.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.016192446022	2163.16267943	1500.0	7.03709113587
723.C7.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0138177499725	1928.89375	1317.0	6.77046298704
723.C9.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0143197452355	1872.18292683	1315.0	6.91381233091
723.AcidMid3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0152122476527	2024.91017964	1390.0	7.07260361229
723.C8.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	0.0149863989643	1927.32663317	1442.0	7.03468102782
723.IC3.S2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0172833368919	2420.875	1678.0	7.22702186531
723.IC1.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	0.0185646299187	2698.14634146	1846.0	7.50453603886
