	PD_whole_tree	chao1	observed_otus	shannon
1632.e1a01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0058348712717	430.12	199.0	2.26413327651
1632.e4h01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00609339460786	400.588235294	240.0	2.72448374116
1632.e3e05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00632937568483	569.129032258	273.0	3.06443576314
1632.e4h05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00532660679126	388.588235294	243.0	3.6060608107
1632.e5d08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00541297151156	417.375	250.0	2.96184637672
1632.e1g06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00975203376613	552.519230769	360.0	2.07633499254
1632.e4a11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00513438421743	397.7	236.0	2.91927173978
1632.e5d06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00550198471686	497.913043478	242.0	3.13554181175
1632.e2c05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00523556910814	359.076923077	180.0	0.840085596698
1632.e5d12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00631143902404	509.034482759	271.0	3.14698286459
1632.e3d12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00620944576041	478.129032258	274.0	3.63060075681
1632.e4h02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00462088304042	389.12	218.0	3.14440629666
1632.e4b04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00463768159721	427.75	229.0	3.21242411966
1632.e3a07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00631352022979	473.25	228.0	2.32083475206
1632.e4d07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00564443562751	418.363636364	240.0	3.20987465696
1632.e4g05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00578517051842	476.571428571	295.0	3.96848083427
1632.e5h07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00492002711637	362.206896552	221.0	4.03218357629
1632.e6f08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00421571801816	301.125	176.0	1.87064608391
1632.e4b12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00461187039134	308.0	175.0	2.52447527383
1632.e2e05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00622295764304	442.870967742	253.0	2.95408726005
1632.e5a04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0049798254403	463.5	171.0	2.30843501071
1632.e4e03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00479400248551	350.0	212.0	2.8242523553
1632.e4d06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00374268867014	319.3	173.0	3.01617853171
1632.e1b06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0124823558869	829.012345679	537.0	3.61776253992
1632.e6b05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00424791820659	343.791666667	202.0	3.19683707485
1632.e1g07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0125861325347	791.639175258	513.0	3.71505698176
1632.e3c08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00560340715576	662.875	246.0	3.44710346446
1632.e5d03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00492954322579	372.833333333	224.0	3.06040697596
1632.e3b05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00631630344361	414.527777778	248.0	3.29854627869
1632.e4f01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0051380396231	376.972972973	235.0	3.00718344259
1632.e1b08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00663145897639	499.885714286	289.0	3.22052013769
1632.e6a06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00697747804586	452.181818182	257.0	3.0709368045
1632.e6c03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00472921919517	352.615384615	202.0	2.86851293384
1632.e6f04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00557535165135	514.357142857	272.0	3.28865703552
1632.e4b05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0056369510869	425.666666667	244.0	3.6189841112
1632.e3d06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00474324872012	349.526315789	179.0	2.26266663645
1632.e6g05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00661430941557	468.139534884	285.0	3.60884810013
1632.e5b08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00487544605832	429.275862069	241.0	3.42099164159
1632.e3h09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00554714369065	546.25	241.0	3.43311277654
1632.e6d03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00362841381074	296.214285714	143.0	2.08377198259
1632.e6b06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00420146512701	267.75	170.0	2.98283509895
1632.e6a09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00551161782763	412.0	222.0	3.11233978453
1632.e2b12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00476624480272	397.866666667	171.0	2.64024981665
1632.e4e12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00549762375763	498.576923077	268.0	3.07239018736
1632.e4d03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00445098290508	281.333333333	184.0	3.15958104527
1632.e6g06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00734825176359	622.217391304	356.0	4.30803496676
1632.e5a08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00429898752106	349.884615385	206.0	3.4443778122
1632.e1c09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0069598994801	561.04	241.0	2.39498843094
1632.e4h06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00681332870391	608.0	330.0	4.3267082906
1632.e6c05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00562816889501	362.5	220.0	2.79171372781
1632.e4e07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00640741558214	598.1	283.0	4.1219279308
1632.e3e06.r.empbird.v4.noindex.l001	0.00646788755018	451.214285714	241.0	2.95398777479
1632.e2h11.r.empbird.v4.noindex.l001	0.00568646392893	417.081081081	258.0	3.32230051566
1632.e6f05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00399594340027	255.105263158	149.0	2.82339219278
1632.e6h03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00323157361147	258.894736842	146.0	2.58713922285
1632.e5f08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00500520764124	456.117647059	283.0	4.24864635595
1632.e2b07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00788543684929	413.01754386	302.0	2.63438273514
1632.e2c07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00651670192963	524.24	194.0	0.959713660192
1632.e5g04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00596292747137	565.090909091	311.0	4.40413653907
1632.e2c02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00472821582	383.84	209.0	2.98584804286
1632.e6a02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00624982895201	452.6	260.0	3.33369094864
1632.e4c09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00459629148494	378.6	236.0	3.92417870252
1632.e6d08.r.empbird.v4.noindex.l001	0.00630768434451	459.161290323	244.0	2.31905695758
1632.e3g03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00583899468275	356.59375	205.0	1.2764326634
1632.e5d10.r.empbird.v4.noindex.l001	0.00497625867202	292.464285714	196.0	2.35092638935
1632.e2f02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00705261063701	457.0	237.0	2.36943381549
1632.e5e03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00593410613998	483.545454545	201.0	1.15764746893
1632.e5g06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0066641980801	528.076923077	303.0	3.37406074574
1632.e5f03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0071439035958	559.774193548	268.0	1.90757511317
1632.e6e09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00469652263741	373.444444444	201.0	2.99676951191
1632.e6f06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0054746595845	314.571428571	187.0	1.78307112223
1632.e4e08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00499276649819	378.055555556	175.0	2.36460590222
1632.e5h04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00721156937382	505.617647059	259.0	2.34542414753
1632.e4c07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00334237743096	274.0	148.0	2.76528520105
1632.e5e10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00635847356485	510.333333333	292.0	3.70390728206
1632.e6g07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00513912099917	407.272727273	217.0	3.17191109137
1632.e5f11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00353271025579	279.714285714	158.0	2.55942066359
1632.e2c06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00540956074507	337.117647059	214.0	2.2634895951
1632.e4b07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00485170542171	356.75	187.0	2.63590404048
1632.e5c04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00456413029697	315.730769231	188.0	3.51526934919
1632.e5a05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00390540208649	226.55	141.0	1.84466209336
1632.e4h07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00768627574113	536.272727273	272.0	2.73921772368
1632.e5e09.r.empbird.v4.noindex.l001	0.00597601034907	475.40625	256.0	3.41954780644
1632.e5f01.r.empbird.v4.noindex.l001	0.00632768093807	596.454545455	310.0	4.08091165902
1632.e6a03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00847906267485	491.659574468	316.0	2.75030696035
1632.e1a08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0118770405633	671.672413793	479.0	3.74930144198
1632.e1a11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00997618707074	667.5	423.0	5.88015926719
1632.e5c03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0037380263438	391.125	168.0	2.94320069125
1632.e5d04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00668708070684	623.576923077	260.0	3.13064722056
1632.e1d05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00694925944867	619.736842105	285.0	3.03657838951
1632.e6f01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00534635874565	405.923076923	255.0	3.73258031049
1632.e3f10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00579719683851	419.34375	232.0	2.34743165219
1632.e4a05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00420908439643	348.8	206.0	3.00825860514
1632.e2b04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00518484370671	403.303030303	241.0	2.9964136109
1632.e2h09.r.empbird.v4.noindex.l001	0.00727723903799	407.153846154	242.0	2.43284756233
1632.e3g05.r.empbird.v4.noindex.l001	0.00512975380056	429.24	215.0	2.69770456108
1632.e4e10.r.empbird.v4.noindex.l001	0.00638856418356	496.5	227.0	3.19379205938
1632.e3c09.r.empbird.v4.noindex.l001	0.00728103980897	590.634146341	343.0	4.5549003719
1632.e4b01.r.empbird.v4.noindex.l001	0.00606030804561	489.034482759	251.0	3.1713116282
1632.e2d10.r.empbird.v4.noindex.l001	0.00655551092131	398.666666667	275.0	3.36387697862
1632.e3h10.r.empbird.v4.noindex.l001	0.00468287248046	351.125	173.0	3.04279132651
1632.e3e02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00523328935465	529.571428571	176.0	1.92712183185
1632.e2f09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00657178474479	442.37037037	208.0	0.939184509352
1632.e6b07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00465948284788	375.75	193.0	2.95184286201
1632.e4h10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00637572239954	500.236842105	306.0	3.87759561133
1632.e3a11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00585427222204	582.285714286	292.0	3.61194957176
1632.e4a03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00639243586444	489.757575758	277.0	3.91391837801
1632.e3h05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0042919248944	284.444444444	195.0	3.09414215813
1632.e1a09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00602337816644	601.103448276	251.0	2.90259667859
1632.e5f10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00554337482914	439.37037037	241.0	3.19045767748
1632.e3a04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00664722224855	480.25	258.0	1.84103190733
1632.e5c12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0042536583635	345.05	191.0	3.41492048902
1632.e2b08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00500793412714	412.235294118	166.0	1.3836179877
1632.e5c05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00576815214092	434.375	267.0	4.02033902711
1632.e4a06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0053786830264	399.1	224.0	1.69690294096
1632.e4b10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00498159109697	456.0	238.0	3.42466529871
1632.e3c02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00533861183839	518.576923077	230.0	2.61465445586
1632.e6e01.r.empbird.v4.noindex.l001	0.00614060287794	556.055555556	241.0	3.93693544475
1632.e4h11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00584137725559	397.428571429	256.0	3.94491358943
1632.e4c08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00439469462151	344.315789474	178.0	2.9937229023
1632.e4c10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00587607347272	450.78125	260.0	3.64839936771
1632.e4g07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00506230075225	457.55	215.0	2.98327029532
1632.e3h08.r.empbird.v4.noindex.l001	0.00595411337003	401.972972973	260.0	3.63710670494
1632.e3c12.r.empbird.v4.noindex.l001	0.00581773234736	441.24137931	242.0	3.71333187323
1632.e5b09.r.empbird.v4.noindex.l001	0.00855939296213	560.317073171	323.0	2.92041110834
1632.e4e09.r.empbird.v4.noindex.l001	0.00715641919425	452.384615385	260.0	3.36700106748
1632.e2d11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00504482855135	334.333333333	228.0	3.06240398059
1632.e6f07.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00482246572188	388.333333333	205.0	2.4500178012
1632.e3c11.r.empbird.v4.noindex.l001	0.00628344733856	417.757575758	226.0	1.97962818039
1632.e5b12.r.empbird.v4.noindex.l001	0.00616184394035	463.0	235.0	3.44058826342
1632.e4b02.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00453244420536	291.714285714	180.0	2.41606300349
1632.e2d03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00350058452277	214.666666667	126.0	1.80497661409
1632.e3d10.r.empbird.v4.noindex.l001	0.00529407332628	448.4	230.0	2.81566017526
1632.e5e11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00591056759661	410.166666667	243.0	3.46265109274
1632.e2c08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00486991863113	332.791666667	191.0	2.49727282794
1632.e5a11.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00540397658996	478.391304348	250.0	3.03060749427
1632.e1b10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0060010982739	418.454545455	224.0	1.93941153278
1632.e3h06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00421355881152	243.260869565	150.0	1.63662236845
1632.e2b10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00544242748662	474.75	234.0	2.95510921261
1632.e5a10.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0054182401176	475.038461538	261.0	3.53108657335
1632.e5f05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00556935976428	460.230769231	238.0	2.87376138962
1632.e2g01.r.empbird.v4.noindex.l001	0.00534168223733	509.0	213.0	2.6250036293
1632.e5b01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00463313627222	267.25	160.0	3.13730997065
1632.e2e06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00931110178717	685.0	344.0	2.88575325038
1632.e3c06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00491499251303	343.2	183.0	2.37474730406
1632.e2a05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00769217544533	562.538461538	276.0	2.29274852459
1632.e3f11.r.empbird.v4.noindex.l001	0.00506848055058	377.8	214.0	3.17955934046
1632.e2a01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00912954760873	481.689655172	297.0	1.65049716994
1632.e2b11.r.empbird.v4.noindex.l001	0.00555446868397	366.2	206.0	2.60613202422
1632.e5h06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00475856525987	435.055555556	171.0	1.76836281316
1632.e5e12.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00388971326973	236.64	161.0	2.75699212155
1632.e5a06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00422158226741	293.730769231	187.0	3.57771513468
1632.e3h11.r.empbird.v4.noindex.l001	0.00526446489493	378.181818182	240.0	4.07103452518
1632.e3h01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0059650228591	480.0	184.0	1.18368633102
1632.e6a08.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0046766394997	332.4	206.0	3.03392090521
1632.e1e01.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00698997591683	543.171428571	249.0	2.10592262829
1632.e6d09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00353538355925	194.0	139.0	1.54556185189
1632.e3b04.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00374427350654	233.565217391	154.0	2.71795315134
1632.e6f09.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.0042394338363	255.40625	171.0	2.01842714988
1632.e6a05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00344445933198	256.526315789	157.0	1.76677597139
1632.e3h03.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00445540059224	347.352941176	152.0	1.68279862263
1632.e3c05.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00529894838233	414.217391304	199.0	2.93380026264
1632.e6c06.knight16sv4.juannabirdemp.noindex.l005.r1.001.sequences	0.00340131419953	325.625	119.0	0.996009159028
1642.ms00469	0.0660760701123	5469.11660777	3729.0	9.97885269477
1642.ms00317	0.0728505898245	5980.00154321	4156.0	10.6232809283
1642.ms00432	0.0681228951923	5681.18357488	3914.0	10.2975801106
1642.ms00121	0.0683117920915	5761.6109375	4019.0	10.5584182703
1642.ms00375	0.0647982558744	5296.60594796	3528.0	9.82138650704
1642.ms00283	0.0671028491001	5619.34548611	3793.0	10.3431849516
1642.ms00408	0.0666608215631	5516.18150685	3808.0	10.1552997134
1642.ms00458	0.0699319948117	5828.64019449	4050.0	10.5984499504
1642.ms00551	0.0671229307855	5486.3968254	3727.0	9.96889890611
1642.ms00512	0.0667129935266	5502.01008403	3780.0	10.0025650575
1642.ms00612	0.0674773774974	5369.51690821	3754.0	10.3543023565
1642.ms00314	0.0682451332342	5757.43373494	3843.0	10.3184977798
1642.ms00261	0.0710706767225	5959.64608434	4168.0	10.6248490587
1642.ms00429	0.0715342502346	6027.51908397	4111.0	10.4871161989
1642.ms00595	0.0713632297227	5960.57098284	4095.0	10.4325048817
1642.ms00412	0.0725014613557	5995.94570136	4124.0	10.5187704121
1642.ms00591	0.0748903132774	6209.83474576	4286.0	10.2396594021
1642.ms00271	0.0749679135333	6442.3411215	4269.0	10.5735379268
1642.ms00350	0.0628717046318	5061.32849365	3467.0	9.39432433699
1642.ms00394	0.0704444855225	6175.43898574	4181.0	10.6033335306
1642.ms00532	0.0719315407117	6132.83980583	4150.0	10.5558597963
1642.ms00401	0.0713138728825	6173.18421053	4150.0	10.5857626452
1642.ms00291	0.0679350442142	5659.43092105	3886.0	10.2245376914
1642.ms00320	0.0681722555781	5534.32258065	3855.0	10.4908196373
1642.ms00404	0.0735877053908	6082.67477204	4270.0	10.7600319784
