	PD_whole_tree	chao1	observed_otus	shannon
2229.W2.N13.EH4*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00857324445424	1484.22368421	946.0	5.75798946177
2229.S1.N2.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0079040472407	1475.0	815.0	5.41215852511
2229.S2.N3.5.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00668929996578	795.53164557	561.0	3.15122044602
2229.T.L.B.1.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00604454392853	1067.03370787	659.0	5.32349469819
2229.W1.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00509441530055	802.0	424.0	2.87813604607
2229.W2.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00568514942279	1008.84210526	454.0	3.19984033612
2229.W2.N1.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00726495445742	952.06122449	688.0	6.41264456245
2229.W2.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00799226576534	1226.43165468	802.0	5.3617900373
2229.W2.N13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0065080366738	949.725274725	574.0	4.64962801834
2229.MT.L.B.HE.UsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0058962027063	1053.4516129	527.0	5.03870991112
2229.MT.L.B.HE.st2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00492676015548	835.779661017	420.0	4.7385998762
2229.W2.N1.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00649846251831	971.641791045	540.0	4.77466386576
2229.S1.N3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00503827623942	822.681818182	487.0	4.5012276815
2229.S2.N22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00849709769089	1542.42857143	820.0	5.75105806461
2229.W1.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0036465559147	974.913043478	290.0	1.58139120978
2229.W1.N2.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00713745347268	792.21875	613.0	4.86387302262
2229.S2.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00955546821172	1598.45783133	1014.0	6.14155625038
2229.T.L.B.1.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00726664414592	1242.03252033	779.0	5.07004227787
2229.T.L.B.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00547419908718	796.034883721	521.0	5.17077227498
2229.S2.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00799137504213	1342.09009009	829.0	5.10962411336
2229.W1.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00733706275336	1266.24770642	725.0	4.02603437718
2229.W2.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00378351579804	606.775510204	334.0	1.93926854438
2229.W1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00918573415516	1627.00625	1004.0	5.52185538514
2229.S2.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00462131035381	774.926829268	382.0	4.99375687115
2229.S1.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00528227621067	1000.45901639	542.0	4.13583837589
2229.T.B.I.1.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0050352504661	875.596774194	508.0	4.58498160998
2229.S1.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00411040562066	607.022222222	299.0	4.0749906317
2229.S1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00519076447196	655.037735849	384.0	4.66178974433
2229.S1.T12.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00396646877852	584.157894737	294.0	3.81842824235
2229.S1.T13.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00328099684344	492.451612903	281.0	4.52021065028
2229.S2.T2.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00562156230427	853.391891892	554.0	4.92960114776
2229.S1.T2.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00409875348401	604.12244898	373.0	3.97679029236
2229.S1.T3.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00430636808358	607.282608696	374.0	4.39253895857
2229.S2.N23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00561330521061	951.123287671	504.0	3.22935180628
2229.S2.N3.5.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00850651182952	1369.12121212	787.0	4.40518533809
2229.S2.N3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00535005621846	832.220338983	505.0	5.05268586173
2229.S2.T1.5.FP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00673662690974	745.413793103	554.0	4.92144665235
2229.S2.T1.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00472967309855	683.92	400.0	4.34157896262
2229.S2.T1.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00579941824428	776.866666667	526.0	4.96169745837
2229.S2.T13.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00451001471268	793.375	355.0	5.02335625236
2229.S2.T21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00342663568306	442.526315789	276.0	4.52229970624
2229.S2.T23.PH6.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0062362933602	929.170731707	591.0	5.22064229355
2229.S2.T3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00514444015111	714.214285714	444.0	4.44869644367
2229.T.B.I.3.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00507808910505	1005.14285714	463.0	3.81089043863
2229.T.L.B.1.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00518397662399	854.949152542	504.0	4.62945048474
2229.W1.N1.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00398747238986	551.166666667	339.0	3.10526464027
2229.W1.N1.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00691133734354	805.511111111	564.0	5.48403896234
2229.W1.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00835444434061	1128.44339623	752.0	5.61752396735
2229.W1.N22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00834632376482	1321.57142857	818.0	6.16910444028
2229.W2.N1.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00617244439591	914.52173913	559.0	5.64213300022
2229.W2.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00578831889314	958.25	519.0	3.03439317682
2229.W2.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00982492764835	1632.98275862	986.0	4.86360273395
2229.W2.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0048478181326	513.553846154	366.0	3.71743353323
2229.W2.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00787139484971	1093.88	723.0	5.36497518922
2229.W2.N3.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0043967473953	654.557692308	428.0	5.48593497817
2229.W2.T23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00712025557696	1356.22727273	785.0	5.53478747356
2229.W1.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0054675287341	563.872340426	417.0	3.34842161069
2229.S1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00818264778022	903.052173913	680.0	5.41927450471
2229.S2.T11.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00363479971115	454.090909091	279.0	3.60595258817
2229.W1.N11.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00564327871798	942.442622951	533.0	4.98414665615
2229.W2.T33.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00397283028787	533.282608696	351.0	4.31286595207
2229.W1.N13.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00522725838654	567.942307692	426.0	4.9091566776
2229.W1.T1.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00623610536836	755.213483146	487.0	4.58084557988
2229.W1.N31.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00864429305813	1046.88764045	730.0	5.93022265653
2229.W1.N2.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00681046965415	743.919191919	583.0	4.43668799374
2229.W1.N3.6.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00460913116863	502.270833333	356.0	3.10265709353
2229.W1.N31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00717574226167	865.784090909	597.0	3.96220395334
2229.W1.N31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00666860743616	786.5	561.0	5.36138759327
2229.W1.N31.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00822070941241	967.223300971	698.0	5.83306612076
2229.W1.N31.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00633437362307	757.40625	546.0	5.18940785304
2229.S1.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00811277860128	1523.22105263	789.0	5.60992866205
2229.S2.T31.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00756594281005	1060.06542056	663.0	4.7870060923
2229.S1.T32.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00507999252236	553.216666667	384.0	4.27110739255
2229.S2.T3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00608398864349	837.537313433	510.0	4.00709653462
2229.S2.T32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00560837825798	786.508196721	457.0	4.63498948792
2229.S2.T32.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00639075103099	921.510638298	624.0	5.70005381176
2229.S2.T33.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0075782663461	1017.37096774	691.0	5.30863153937
2229.W2.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0078724142578	937.403846154	650.0	5.44227413331
2229.W2.T21.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00724816052034	1029.58536585	590.0	4.29724025789
2229.W2.T33.EH4R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00579695756547	944.37254902	428.0	3.71633302282
2229.S2.T31.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00616563416796	815.181818182	508.0	4.93891566981
2229.S2.T32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00691616806225	1071.4047619	593.0	5.4408637397
2229.W1.T13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00772530952948	922.611111111	667.0	5.36073675643
2229.W2.T32.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0082206087025	1246.59405941	676.0	4.77913358746
2229.S1.N31.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00484313064577	408.12	315.0	3.5885790101
2229.S2.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00719897827603	1080.40740741	642.0	5.50708614092
2229.W1.N1.7.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00433314908679	662.767857143	427.0	5.34026421815
2229.W1.N21.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00579476208942	878.142857143	490.0	5.41314837634
2229.W1.N21.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00533352300814	737.967213115	508.0	5.70285923829
2229.W2.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00749962421496	1013.91666667	703.0	5.75719513022
2229.W2.N3.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00598820009058	878.0	508.0	5.37881553681
2229.S2.N33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00564205117607	544.245283019	414.0	4.80006014917
2229.S1.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00609849310861	904.26744186	606.0	5.53498337945
2229.W2.N23.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00336334845628	420.675675676	300.0	4.47450098259
2229.S1.N12.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00559695775413	854.230769231	413.0	3.60883895071
2229.S1.T32.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00657229966772	953.337837838	556.0	5.4079166185
2229.S2.T1.5.FP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0066671023825	901.666666667	591.0	5.04486078462
2229.S2.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00527525001591	777.181818182	544.0	4.95545878297
2229.W1.N1.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00724866071289	1053.7745098	716.0	5.92352364449
2229.W1.N1.7.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00640822308147	1142.78	715.0	5.46003665817
2229.W1.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00593390066382	878.828947368	601.0	5.72958539577
2229.W1.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00453409892828	530.166666667	401.0	5.69231321199
2229.W1.N3.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00909006309715	1738.19685039	1078.0	7.16646612276
2229.W1.T21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00423773763655	573.0	390.0	4.94738217452
2229.W1.T31.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0049942738415	918.75	553.0	5.64659423701
2229.W1.T31.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00406053295396	663.25	435.0	4.82375693507
2229.W1.T33.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00497988687128	769.808219178	516.0	5.2639351898
2229.W2.N23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00480456658302	673.46875	441.0	4.34363610153
2229.W1.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00441797704444	644.404255319	397.0	5.30349563422
2229.W2.N23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00481221606023	712.982758621	474.0	5.05762678248
2229.S2.T3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00641191242119	882.228915663	584.0	5.28021193177
2229.S2.T31.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00472524074349	665.158730159	453.0	5.30129920738
2229.T.B.I.2.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00454687901593	644.418181818	433.0	4.10324413266
2229.W1.T21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00486131437961	545.52173913	390.0	4.96728481716
2229.S1.T32.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00568115459634	808.734375	504.0	5.78694204184
2229.T.B.I.2.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00681969468195	1159.10752688	727.0	5.65605272185
2229.S2.N2.4.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00531301175636	840.588235294	545.0	5.77643483125
2229.W1.T21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00479214345606	617.522727273	415.0	4.91292476413
2229.W2.N1.7.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00522086330722	819.139240506	544.0	4.30052255384
2229.W2.N3.5.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00738450831122	1270.62857143	741.0	5.18519027968
2229.S2.T21.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00458715738515	676.654545455	454.0	5.7062250983
2229.S2.T21.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00497124931796	695.8	502.0	6.06968581006
2229.W1.N3.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00913861086902	1631.62790698	988.0	6.56761194283
2229.S2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00616298325932	867.879518072	606.0	5.92624578635
2229.S2.T31.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00527574349447	849.666666667	518.0	5.70408000646
2229.S2.T31.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00524548688035	749.304878049	521.0	4.71531169742
2229.T.B.I.2.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00751851291818	1283.66666667	845.0	6.04822298643
2229.T.L.B.3.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00621800779744	960.8125	643.0	5.58599445647
2229.W1.N1.6.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00333028427365	623.565217391	259.0	3.92040293085
2229.W1.N21.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00608771043419	894.086956522	573.0	6.28741302051
2229.W1.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00521687183777	739.53125	485.0	5.41059507672
2229.W1.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00698097153269	967.011764706	589.0	4.93468330204
2229.W1.T13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00587658105874	755.580645161	540.0	6.03383609017
2229.W1.T31.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00513062387038	709.0	536.0	5.58883703766
2229.S1.N1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00548706421875	659.670731707	474.0	4.90243178536
2229.S1.T2.6.SP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00452606451542	761.87755102	479.0	5.53767446564
2229.S1.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00508719551896	895.090909091	474.0	5.23104479044
2229.S2.T32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00649910146674	877.93902439	534.0	5.14597210785
2229.W1.T12.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00642882944816	832.78125	539.0	3.40653047663
2229.S1.N3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00753472273778	1300.6875	777.0	5.4796887107
2229.S1.T32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00532963896259	728.933333333	487.0	4.47821397449
2229.S1.T21.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0102526057114	1523.96428571	1020.0	6.81477291214
2229.S2.N2.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00517092014359	792.555555556	453.0	3.49899261673
2229.S1.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00655098609365	1037.96296296	635.0	5.33189721225
2229.W2.N2.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00647143981131	871.633802817	580.0	5.61203218905
2229.W2.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00720620589061	941.125	607.0	5.05055088156
2229.W2.N3.5.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00616380348559	1043.25	606.0	5.23569834791
2229.S1.T23.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00676908571391	999.980392157	735.0	5.91838358986
2229.S2.T21.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00474627121081	726.056603774	480.0	5.15560660267
2229.S1.T32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00745815858779	1121.16393443	801.0	6.33962463698
2229.S2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00673441576771	1202.45833333	683.0	5.74834185673
2229.S2.T11.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00567449990925	730.153846154	451.0	5.2952814387
2229.W2.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00817990175666	1293.74137931	794.0	5.87499521728
2229.S1.T2.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00438392366669	582.113207547	354.0	3.16380877292
2229.S1.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00630754114591	1075.14814815	586.0	5.34378168423
2229.W1.N22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00909626794663	1261.0106383	923.0	5.48233106401
2229.W2.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00704588466502	1045.15151515	616.0	3.78821471575
2229.S1.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00733155504026	1038.08510638	646.0	4.8005206193
2229.S1.T32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00549749440848	842.090909091	500.0	3.68927451083
2229.S1.T23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00453978344323	646.813953488	414.0	5.64137488942
2229.S1.T23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00638660290167	1002.55555556	666.0	6.73411757558
2229.S1.T23.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00777938515644	1280.63888889	857.0	6.77735744205
2229.S2.N3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00651561901107	927.12987013	594.0	5.38381086856
2229.T.L.B.3.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00524776740032	856.222222222	469.0	4.28307202902
2229.W1.T1.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.008153622065	1022.92307692	746.0	5.85545753129
2229.T.L.B.2.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00369382019472	568.022222222	323.0	3.10119211077
2229.W1.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00701583506572	1226.03448276	632.0	4.72050538346
2229.W1.N2.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00582847752947	865.666666667	579.0	5.0046561894
2229.W1.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00719916626786	1096.67647059	683.0	5.12740228612
2229.W1.N22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00605646686294	991.1	497.0	4.97622439128
2229.W1.N22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00962496923998	1662.64	1042.0	6.41620936025
2229.W1.T3.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00512276961636	736.35	408.0	3.02379304585
2229.W2.N1.7.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00555425563306	1017.72058824	560.0	4.88502801687
2229.W2.N12.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00577596066812	620.779411765	429.0	3.39320830593
2229.W2.T13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00649361725261	1059.2625	564.0	4.03072743578
2229.W2.T22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00427000732988	583.783783784	332.0	5.01378109758
2229.W2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00569433528563	880.929577465	595.0	6.06597105406
2229.S1.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00489023938492	607.872340426	320.0	3.72919660282
2229.S2.N31.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00528761383592	588.188405797	380.0	4.00134320854
2229.S2.N31.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00722605357598	877.961165049	583.0	4.47744190494
2229.S1.T11.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00292039829476	334.903225806	217.0	3.15924450483
2229.S1.T12.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0053996513734	872.85	493.0	4.52998737222
2229.W1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00814589201987	993.884615385	697.0	5.19593781537
2229.S2.N31.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00416932427532	569.6	312.0	4.06062715257
2229.S2.T13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00490199670747	705.5	387.0	4.69582236162
2229.W1.T1.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00779333124105	1304.04672897	690.0	4.00798725374
2229.T.B.I.1.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00307493205749	487.032258065	245.0	2.21109645531
2229.T.B.I.1.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0041234128651	693.736842105	342.0	3.91845819593
2229.W2.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00508379152398	850.679245283	392.0	3.84654192073
2229.W2.T3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00614187670007	849.48	537.0	5.46871812209
2229.S1.T11.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00750877315083	867.908045977	646.0	5.18233968627
2229.S2.N31.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00487193703718	603.75	350.0	3.41590392926
2229.S2.T12.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00406942340106	417.019230769	310.0	4.17603716607
2229.W1.N1.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00532989633236	572.406779661	383.0	2.89425675994
2229.W1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00851021459723	1142.25301205	788.0	6.03480490935
2229.W1.N2.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00634136624786	616.14084507	465.0	5.11752588262
2229.W1.N21.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00504044038349	642.666666667	386.0	4.18873277108
2229.W1.N22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0081674730347	1140.02702703	752.0	5.54340091207
2229.W1.T12.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00720156428273	841.56097561	634.0	5.57102081379
2229.W1.T13.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.0072298492206	873.183908046	538.0	3.86108702619
2229.W1.T22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00509422507071	712.62	394.0	4.5695298912
2229.W1.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00624176974133	890.082191781	572.0	5.0693477533
2229.W1.T23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.004350928862	772.277777778	359.0	5.27251645173
2229.W1.T31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0067811406902	855.95	563.0	5.37527652001
2229.W1.T31.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00580600467243	905.096774194	513.0	5.18836403814
2229.W2.N12.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00695591490694	792.764705882	613.0	3.6329248324
2229.W2.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.00514019578788	652.974683544	416.0	3.79594306077
2229.W2.N3.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.00602556682439	799.7	509.0	3.95268629542
2229.W2.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.0045814762272	527.388888889	342.0	3.91432160201
