	PD_whole_tree	chao1	observed_otus	shannon
1288.nsb28jul08h.mcmahon.pool.3.and.1percentphix.110310.hwusi.eas552r.0357.s.3.1.sequence	0.0275212230779	1715.34507042	1122.0	5.80866668022
1288.nsbe30oct07.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.016970410491	826.84375	618.0	5.28714661347
1288.ssbe24july07.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.021859655617	1080.09009009	849.0	5.72218890441
1288.tbe15july08.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0197088907964	1213.97115385	797.0	5.59480115502
1288.tbe02aug07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.017338681089	994.40952381	737.0	5.75196713863
1288.tbh16july07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0208493560914	1049.75257732	759.0	5.09640562622
1288.tbe290ct07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0176904864068	846.0	659.0	5.06012325884
1288.wsbh30oct07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0165047486822	787.111111111	627.0	5.6840020717
1288.mah28june07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0363684641679	2089.72131148	1581.0	7.2015440926
1288.tbh08nov07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.018418667325	1020.07058824	677.0	4.8661015963
1288.tbe06nov07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0204262154079	1124.02830189	799.0	5.23782846949
1288.tbe290ct07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.7.1.sequence	0.0177661011853	794.431578947	645.0	5.08578241236
1288.tbh02feb08.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0199626631689	1137.94642857	756.0	4.37591835039
1288.cbh20aug07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0243697209325	1320.01840491	989.0	5.52945146521
1288.nsb15jul08e.mcmahon.pool.3.and.1percentphix.110310.hwusi.eas552r.0357.s.3.1.sequence	0.0182082740877	1057.79487179	752.0	5.5879907413
1288.hke26july07.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0163891229891	892.0	708.0	5.69840718269
1288.mae28june07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.019269079194	1057.89690722	805.0	6.23663787863
1288.mae28june07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.7.1.sequence	0.0187481182948	981.941860465	762.0	6.20861082526
1288.mae23oct07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.014392246847	792.84375	657.0	4.80302659397
1288.ssbe17sept07.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0215147143781	1124.00833333	881.0	5.98949070491
1288.fbh25sept07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0245117357473	1332.31521739	994.0	5.34472787032
1288.tbe19aug08.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0206074114913	1123.7	787.0	5.35956319925
1288.nsbe05june09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0217752019187	1292.16470588	937.0	5.39202519326
1288.tbe16july07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0167227009155	935.133928571	700.0	5.64823275691
1288.nsbe08june09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0190613698966	960.173228346	751.0	5.31375304983
1288.wsbh25sept07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0255026839594	1350.99137931	1007.0	6.468136326
1288.nsbe17july09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0215096195014	1280.27464789	932.0	5.52934093686
1288.nsbe06aug09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0219221272444	1233.24	898.0	5.91814286161
1288.nsbe27july09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0209524980955	1226.80769231	856.0	5.59384416496
1288.nsbe26june09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.018178527382	946.564102564	759.0	5.50641491582
1288.nsbe27july09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.8.1.sequence	0.0199035845805	1283.96428571	848.0	5.59871957642
1288.cbe25july07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0128696409763	663.346938776	476.0	5.15373297709
1288.nsbe07aug07.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0196840652383	1212.15533981	822.0	5.56638952058
1288.cbe21june07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.0137848715906	767.6875	496.0	4.70966239878
1288.nsbe11june09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0211961622609	1159.25409836	879.0	5.87061113103
1288.nsbh15june09.mcmahon.pool.2.and.1percentphix.110310.hwusi.eas552r.0357.s.2.1.sequence	0.0212245616783	1114.77777778	853.0	5.74709172994
1288.cbh02july07.mcmahon.pool.1.and.1percentphix.110310.hwusi.eas552r.0357.s.1.1.sequence	0.00988719513841	466.344827586	349.0	4.89382312202
1289.kh35	0.0633716939262	5912.63054187	4558.0	9.7172101581
1289.kh15	0.0596711009219	5701.12727273	4259.0	9.50466328036
1289.kh49	0.0556255347693	5323.5	4042.0	9.51208950089
1289.kh13	0.0623791360591	5945.56228374	4558.0	9.75222624527
1289.kh22	0.0584691886477	5652.86398467	4186.0	9.57222575108
1289.kh36	0.0600160776158	5691.87080537	4380.0	9.51376365688
1289.kh33	0.0581443432762	5167.54385965	4181.0	9.62774469489
1289.kh10	0.0569066002263	5296.82803738	3990.0	9.08096964098
1289.kh54	0.0595819813518	5363.1122449	4210.0	9.50848333367
1289.kh30	0.057442331659	5287.71428571	4182.0	9.53865630167
1289.kh39	0.0625964678308	5721.05047319	4525.0	9.75038835304
1289.kh42	0.0553185799671	5336.96153846	4042.0	9.58820882315
1289.kh24	0.0587191744311	5399.81672598	4141.0	9.37216898016
1289.kh40	0.0626278844647	5992.95890411	4607.0	9.67762746142
1289.kh7	0.0623892300843	5853.07980456	4499.0	9.46775036377
1289.kh45	0.0551815217549	5176.31460674	3986.0	9.36553907075
1289.kh37	0.0592753598262	5438.21206897	4202.0	9.40842413699
1289.kh64	0.0571644428274	5273.21072089	4052.0	9.28552124422
1289.kh55	0.057531557594	5412.0899654	4184.0	9.4918015068
1289.kh44	0.0579541770897	5344.0051458	4173.0	9.378929202
1289.kh18	0.0592122677371	5484.01263538	4308.0	9.5837005906
1289.kh23	0.0621730789626	5979.14215686	4561.0	9.61662312109
1289.kh59	0.0550995321758	5152.92857143	3926.0	9.29661471881
1289.kh28	0.0603566685319	5837.83986928	4424.0	9.49381557852
1289.kh46	0.0566488108077	5501.78870674	4154.0	9.46196264751
1289.kh52	0.0578664154442	5310.725	4200.0	9.46180080869
1289.kh31	0.0562639047457	5244.0407767	4012.0	9.42539082661
1289.kh51	0.0571521718681	5002.31156716	4004.0	9.53410661486
1289.kh20	0.0632800074175	5943.09492635	4595.0	9.79357975521
1289.kh25	0.0596781387301	5643.6732852	4286.0	9.57237097776
1289.kh17	0.061799922672	6059.31754386	4562.0	9.73269844768
1289.kh1	0.0597039924819	5382.72380952	4256.0	9.29183516615
1289.kh11	0.0595567728801	5646.2716263	4364.0	9.67503838671
1289.kh3	0.0625746240342	5853.67078825	4465.0	9.34860426903
1289.kh29	0.0598201322719	5738.56285178	4281.0	9.53641896013
1289.kh61	0.0578841677392	5664.12382739	4176.0	9.43056426612
1289.kh41	0.0579763080714	5410.24817518	4060.0	9.31618746042
1289.kh48	0.0539695580014	5002.44676409	3804.0	9.12481991987
1289.kh60	0.0592641879705	5342.46678024	4250.0	9.61402484773
1289.kh26	0.0558388849497	5197.7243346	4000.0	9.44133885554
1289.kh47	0.0568428415842	5331.24468085	4079.0	9.25694184302
1289.kh63	0.0535826770985	4894.91355599	3815.0	9.25625416678
1289.kh43	0.0540775147882	4870.8972973	3929.0	9.33809902371
1289.kh2	0.0611804537311	5602.25247525	4355.0	9.38953297934
1289.kh19	0.063901979478	5759.7756315	4598.0	9.67944069398
1289.kh8	0.0608355266742	5731.54512635	4254.0	9.25710819575
1289.kh58	0.0409611002472	3311.26190476	2830.0	9.37073050086
1289.kh56	0.0547936693862	5247.46875	3947.0	9.27664005973
1289.kh14	0.0607582526039	5374.6722973	4278.0	9.50137067344
1289.kh53	0.0652721077773	6513.68107303	4887.0	9.88743175732
1289.kh9	0.0559211758958	5383.86440678	3972.0	9.05030728867
1289.kh65	0.0551632943635	4926.22514071	3829.0	9.16847774789
1289.kh38	0.0598399090447	5500.84615385	4322.0	9.47578356982
1453.44568sdz5.g1.pnem.stom	0.0230600362373	1487.93023256	987.0	5.4433627505
1453.45661sdz2.g1.pnem.stom	0.0164727044956	958.987341772	640.0	5.23539260829
1453.54379sdz1.g2.tcris.colon	0.0237962760663	1550.31097561	1125.0	5.91691220489
1453.44899sdz3.g7.pnem.colon	0.0221154843768	1440.19626168	939.0	5.1764108349
1453.54432sdz2.a4.tfran.feces	0.0239277217595	1404.56521739	1053.0	5.99743421077
1453.45560sdz2.d4.pnem.stom	0.0202916142239	1254.625	860.0	5.86222175071
1453.54379sdz1.g1.tcris.ileum	0.0191499576425	1170.1147541	829.0	5.02515237392
1453.47548sdz2.a6.cang.stom	0.0199502752083	1088.31304348	791.0	5.96605457685
1453.45300sdz3.f5.pnem.colon	0.0243471006724	1424.00793651	980.0	5.09858022668
1453.54374sdz1.e5.tcris.stom	0.0127749691605	679.549295775	470.0	4.04590638533
1453.45661sdz2.d2.pnem.stom	0.0179988204066	1102.85	720.0	5.72227757995
1453.45560sdz2.d5.pnem.stom	0.0196105316655	1180.45	828.0	5.97814764381
1453.45560sdz2.c3.pnem.stom	0.0206351408102	1307.56896552	900.0	5.95065971729
1453.45661sdz2.h1.pnem.stom	0.0163132281164	912.666666667	626.0	5.2435714922
1453.45560sdz2.c1.pnem.stom	0.0206905710839	1187.34259259	861.0	5.91398095467
1453.45560sdz2.b4.pnem.stom	0.0200041206456	1316.61111111	876.0	5.96833942921
1453.45560sdz2.b5.pnem.stom	0.0199750582205	1200.30693069	830.0	5.82797481617
1453.45560sdz2.a7.pnem.stom	0.0215359554406	1410.69047619	956.0	5.77403120427
1453.45300sdz3.f3.pnem.cecum	0.0243271218064	1483.07920792	965.0	5.09704368727
1453.45300sdz3.f4.pnem.duod	0.0208206269429	1126.62857143	796.0	5.4521353479
1453.45300sdz3.f1.pnem.stom	0.0225874997131	1432.67961165	896.0	5.91977139958
1453.45560sdz2.c6.pnem.stom	0.0203907923643	1441.48039216	893.0	6.06249668815
1453.54374sdz1.e4.tcris.stom	0.0144027556951	790.026315789	536.0	4.14390485932
1453.54379sdz1.g3.tcris.stom	0.0174983808343	1077.63636364	720.0	4.5230822657
1453.45560sdz2.b1.pnem.duod	0.0230598376896	1387.96402878	966.0	6.00656654451
1453.54374sdz1.f2.tcris.feces	0.0205285774031	1346.89208633	942.0	4.90479188144
1453.54323sdz1.d5.cguer.stom	0.0147274344283	823.387096774	512.0	3.96476555182
1453.54374sdz1.e2.tcris.stom	0.0194392310595	1256.31914894	776.0	5.3338775539
1453.45560sdz2.a8.pnem.stom	0.0225347391974	1369.77931034	977.0	6.16432329997
1453.54167sdz1.a8.tfran.cecum	0.0202095360074	1212.01098901	807.0	5.46843867178
1453.54167sdz1.a3.tfran.stom	0.0213647718359	1256.88679245	845.0	5.95589216197
1453.45300sdz4.d8.pnem.stom	0.0198068918323	1135.11111111	761.0	5.3229384087
1453.54374sdz1.f3.tcris.ileum	0.0222809278245	1420.38709677	1015.0	5.27354482728
1453.54379sdz1.g7.tcris.mlymph	0.019110648736	1231.62809917	856.0	4.91097438905
1453.45300sdz3.e8.pnem.stom	0.0221473583796	1283.65217391	904.0	6.06662608512
1453.44923sdz3.b5.pnem.stom	0.0087783592071	528.0	336.0	3.43771870934
1453.44923sdz3.b4.pnem.stom	0.0110936066462	578.784313725	388.0	3.54220937066
1453.45300sdz3.f8.pnem.stom	0.0211727052639	1185.8974359	840.0	5.60880540095
1453.54323sdz1.c1.cguer.colon	0.0264881721089	1821.984375	1186.0	5.56061560852
1453.45300sdz4.d7.pnem.stom	0.0202834276752	1175.48387097	785.0	5.46761388501
1453.45300sdz4.d4.pnem.stom	0.0205382530598	1217.26	835.0	5.78433796096
1453.54323sdz1.c2.cguer.duod	0.0232069580175	1509.0	975.0	5.13169997062
1453.54379sdz1.g6.tcris.stom	0.0219428045731	1342.02912621	871.0	5.6436518893
1453.44923sdz3.b3.pnem.stom	0.00994368906071	555.486486486	356.0	3.4160953237
1453.54432sdz2.a1.tfran.jeju	0.0186864266764	1062.89473684	722.0	4.99187574077
1453.54323sdz1.c8.cguer.cecum	0.026946735836	1765.63694268	1270.0	6.24861931802
1453.45300sdz3.g1.pnem.ileum	0.0253028917531	1655.05714286	1062.0	5.45340439781
1453.54332sdz2.a5.tcris.colon	0.0234560006992	1373.30172414	925.0	5.45501395337
1453.54323sdz1.d1.cguer.stom	0.0166741666302	871.270588235	593.0	4.50393424035
1453.54323sdz1.c7.cguer.feces	0.028523559421	1861.24539877	1324.0	6.42736547846
1453.54379sdz1.f7.tcris.feces	0.0193204179661	1358.5049505	834.0	4.81033782278
1453.54374sdz1.f4.tcris.feces	0.0238012149413	1637.91608392	1137.0	5.63822006936
1453.44899sdz3.g8.pnem.cecum	0.0240543491245	1705.82142857	1150.0	6.21887315076
1453.54374sdz1.f1.tcris.feces	0.0130777650966	798.808823529	512.0	4.23200341411
1453.54374sdz1.e8.tcris.cecum	0.0230313638167	1458.44936709	1063.0	5.62529604863
1453.54167sdz1.b3.tfran.feces	0.0199306331642	1235.78	808.0	5.25253947897
1453.54167sdz1.a7.tfran.feces	0.0183184645365	1082.49484536	746.0	5.38743392778
1453.54167sdz1.a4.tfran.stom	0.0193458604405	1141.81632653	774.0	5.91867502684
1453.54167sdz1.a6.tfran.stom	0.0198888672295	1231.44827586	763.0	5.57200547269
1453.54167sdz1.a5.tfran.stom	0.0197423815451	1264.37974684	784.0	5.95233842808
1453.54167sdz1.b6.tfran.feces	0.019413143305	1083.71794872	787.0	5.53297519762
1453.54379sdz1.f6.tcris.mesy	0.0184331932193	1257.0	819.0	4.83369182795
1453.45560sdz2.b2.pnem.cecum	0.0220764803828	1477.54471545	981.0	5.83593437665
1453.45796sdz4.h5.pnem.feces	0.024862066139	1713.01764706	1188.0	5.96272056213
1453.54432sdz2.a3.tfran.duod	0.0232486530424	1274.69747899	937.0	6.15173067017
1453.54432sdz1.h4.tfran.stom	0.0221759350718	1272.56603774	869.0	6.08560841206
1453.54432sdz1.h3.tfran.stom	0.0221362503428	1351.59090909	902.0	5.98050078611
1453.54432sdz1.h5.tfran.stom	0.0216098931998	1224.94642857	843.0	5.94841128262
1453.54379sdz1.g4.tcris.jeju	0.0159025533945	1020.56976744	623.0	4.07638619793
1453.54379sdz1.g5.tcris.feces	0.0152130361027	1038.51162791	647.0	4.09188007965
1453.54432sdz1.h6.tfran.stom	0.0208101854592	1213.80412371	814.0	5.8986914888
1453.45560sdz2.c4.pnem.cecum	0.0219097641023	1587.6635514	977.0	5.89113012328
1453.46834sdz4.d2.pnem.colon	0.0228168188044	1252.31578947	917.0	6.11022265418
1453.54323sdz1.d2.cguer.stom	0.0140369917622	803.632653061	500.0	4.03177786803
1521.sp2.s.6.1.sequences	0.0550219673748	4536.30940594	3361.0	9.21025930554
1521.bp1.s.6.1.sequences	0.0787443446823	7289.84299859	5412.0	9.81197686895
1521.ntp36.s.6.1.sequences	0.069199715301	6122.41818182	4570.0	9.0310424555
1521.gb3.s.6.1.sequences	0.0557170971857	4825.40115163	3524.0	7.91118627165
1521.ntp26.s.6.1.sequences	0.0636347129504	5859.15689655	4221.0	8.34505997321
1521.67.w.s.6.1.sequences	0.0877733881355	5979.7585693	4990.0	10.1248454201
1521.86.w.s.6.1.sequences	0.0658988875296	4409.38114754	3421.0	9.44035584651
1521.ntp12.s.6.1.sequences	0.0623946511466	5666.70626003	4179.0	7.74123695201
1521.kp4.s.6.1.sequences	0.0599188069519	5527.70106762	3929.0	7.63743553406
1521.co1.s.6.1.sequences	0.0650790732851	5511.13333333	4316.0	9.51642220222
1521.ntp29.s.6.1.sequences	0.0659476203626	6058.71	4242.0	8.12487795246
1521.ntp24.s.6.1.sequences	0.0525131394372	4521.21097046	3246.0	6.79167469473
1521.sk2.s.6.1.sequences	0.0717068520373	5791.42504119	4342.0	9.4087754944
1521.ntp33.s.6.1.sequences	0.0852999690595	7839.85333333	5811.0	9.88992052428
1521.hj1.s.6.1.sequences	0.0417894945903	3469.73333333	2597.0	8.08197924999
1521.72.w.s.6.1.sequences	0.0804202861343	5685.14123377	4734.0	10.1274316838
1521.ntp9.s.6.1.sequences	0.0564078802193	5172.26589595	3644.0	6.99642534614
1521.kp1.s.6.1.sequences	0.0601045589968	5646.63705104	4092.0	8.68473017476
1521.it1.s.6.1.sequences	0.0597464710613	5156.32136106	3879.0	9.01105789873
1521.7.w.s.6.1.sequences	0.090092454073	6912.85034965	5699.0	10.520159941
1521.ntp8.s.6.1.sequences	0.05208904147	4751.89336016	3338.0	6.31030687136
1521.ntp18.s.6.1.sequences	0.0543834626696	4778.72340426	3465.0	7.37607849889
1521.arctic.tundra.1.s.8.1.sequences	0.0635665330756	4905.79059829	3593.0	8.87026871825
1521.temperate.deciduous.forest.s.8.1.sequences	0.0774588792656	6712.54331865	5044.0	9.97818979772
1521.tl3.s.6.1.sequences	0.0328572147952	2770.58119658	1982.0	7.75537265666
1521.mt2.s.6.1.sequences	0.0580444170363	4985.67956989	3728.0	9.05685682787
1521.ie2.s.6.1.sequences	0.0581165430475	5072.38429752	3731.0	8.48134927204
1521.df1.s.6.1.sequences	0.0671925288585	5843.36450079	4497.0	8.80613092567
1521.eb131.s.6.1.sequences	0.0580262499184	5036.0398482	3969.0	8.92262702743
1521.md4.s.6.1.sequences	0.0405826895325	3271.30633803	2444.0	8.50061661553
1521.eb111.s.6.1.sequences	0.0412847685142	3400.06185567	2673.0	8.04812653266
1521.12.w.s.6.1.sequences	0.0619267982218	4850.00877193	3576.0	8.88467342298
1521.15.w.s.6.1.sequences	0.0650490854857	4895.44280443	3722.0	9.23230931268
1521.ntp27.s.6.1.sequences	0.0586044741123	5164.85625	3494.0	8.27138627869
1521.gb5.s.6.1.sequences	0.0633180824916	5569.88846881	4155.0	9.15300947212
1521.ntp2.s.6.1.sequences	0.0584376621034	5227.79961464	3658.0	8.36812708059
1521.ntp34.s.6.1.sequences	0.0671790417944	5609.32513181	4035.0	8.64029095868
1521.rt2.s.6.1.sequences	0.0583036707445	4514.56539235	3619.0	9.07011446224
1521.eb058.s.6.1.sequences	0.0502071492864	4154.68027211	3321.0	8.63662003778
1521.ntp39.s.6.1.sequences	0.0835100576608	7293.86040268	5171.0	8.89960297897
1521.2.w.s.6.1.sequences	0.0533750777115	3880.74496644	2906.0	6.46590655727
1521.eb057.s.6.1.sequences	0.0576606632603	4920.23715415	3939.0	9.50546703684
1521.eb040.s.6.1.sequences	0.0495585895564	3821.54947917	3121.0	8.46653336978
1521.gb1.s.6.1.sequences	0.062198535619	5638.40112994	4173.0	9.55060380316
1521.cr1.s.6.1.sequences	0.0655269296164	5809.688	4274.0	8.83674956061
1521.eb046.s.6.1.sequences	0.0451069684622	3357.41666667	2760.0	9.15996374067
1521.eb039.s.6.1.sequences	0.0561789865874	4643.08256881	3788.0	9.70003140008
1521.sf1.s.6.1.sequences	0.0658942464762	5711.40138408	4363.0	9.3967965666
1521.eb079.s.6.1.sequences	0.060616400882	5097.13793103	4103.0	9.5900579486
1521.ca2.s.6.1.sequences	0.0671311598802	5791.4	4423.0	9.67570454086
1521.chi.w1.s.8.1.sequences	0.0306511792482	2397.94701987	1409.0	8.31691212397
1521.agricultural.soil.wheat.s.8.1.sequences	0.0809915540664	6811.34011628	5227.0	10.0705370416
1521.eb024.s.6.1.sequences	0.0322691057604	2295.71219512	1670.0	7.19704730634
1521.eb017.m.s.6.1.sequences	0.0347283570371	2478.68115942	1736.0	6.71951416657
1521.eb020.s.6.1.sequences	0.0315747275945	2337.58227848	1570.0	7.4356397047
1521.eb023.s.6.1.sequences	0.0299025443676	2246.34161491	1490.0	7.05585265774
1521.eb048.s.6.1.sequences	0.0393302326771	3002.23463687	2360.0	8.55990392307
1521.eb020.m.s.6.1.sequences	0.0328062908461	2423.90322581	1718.0	7.416788137
1521.eb022.s.6.1.sequences	0.0296337320041	2099.68947368	1527.0	7.13797900326
1521.sv1.m.s.6.1.sequences	0.0540349865719	4816.75417661	3591.0	9.23358672701
1521.sv2.s.6.1.sequences	0.0577682867705	4966.47472527	3763.0	9.53519492502
1521.eb019.m.s.6.1.sequences	0.0395836150451	2599.30536913	1634.0	4.14006580179
1521.eb036.s.6.1.sequences	0.0451005830251	3575.25301205	2817.0	9.10260473625
1521.eb064.s.6.1.sequences	0.03717004393	3203.58426966	2419.0	9.00471928303
1521.eb139.s.6.1.sequences	0.0632287608282	5441.22473868	4217.0	9.12423405176
1521.sa1.s.6.1.sequences	0.0657780251399	5800.44521739	4503.0	9.65905396317
1521.eb021.m.s.6.1.sequences	0.0253598926813	1874.44295302	1169.0	6.01675706313
1521.md3.m.s.6.1.sequences	0.0510382807519	4372.08521303	3228.0	8.47080155486
1521.sr2.s.6.1.sequences	0.0632628791296	5438.01197605	4066.0	9.39631924734
1521.det.2.s.8.1.sequences	0.0213872360942	1592.13483146	956.0	6.06789046903
1521.pe7.s.6.1.sequences	0.0870126879343	7809.94148936	5695.0	10.1956727532
1521.md3.s.6.1.sequences	0.0492459796893	4110.88451444	3121.0	8.59274389697
1521.23.w.s.6.1.sequences	0.0429254039238	3454.51908397	2069.0	8.66827991615
1521.48.w.s.6.1.sequences	0.035852264869	2807.15909091	1680.0	8.53244194655
1521.85.w.s.6.1.sequences	0.0624035432489	4748.64814815	3173.0	10.079492896
1521.cl1.s.6.1.sequences	0.0704418583105	6082.12658228	4652.0	9.17093364737
1521.3.w.s.6.1.sequences	0.0557901237526	3962.17371938	3039.0	8.33766846987
1521.39.w.s.6.1.sequences	0.0449313175335	3332.43209877	2195.0	8.68629139135
