	PD_whole_tree	chao1	observed_otus	shannon
1288.TBH05Jan08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.0048688665039	699.97826087	369.0	4.87898399653
1288.TBH06June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00537331908879	770.058823529	418.0	5.45013846334
1288.TBH06June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00517670872544	709.0	401.0	5.40348599544
1288.TBH06Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00694977943539	998.466666667	548.0	6.17527943975
1288.TBH07July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00508562332536	633.967741935	394.0	5.43195179335
1288.TBH07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00539341966794	763.212765957	405.0	5.40154744741
1288.TBH07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00530640966223	704.960784314	403.0	5.38275943514
1288.TBH08July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00559179133572	773.784313725	418.0	5.17229975378
1288.TBH08Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.005143433052	635.903846154	382.0	5.23613136648
1288.TBH09Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.0050281649644	596.404255319	349.0	5.08614089477
1288.TBH11Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00415669860953	618.0	306.0	4.70062193856
1288.TBH13Jan07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00447546561837	557.127659574	335.0	4.73893325138
1288.TBH13Jan07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00435150178949	496.956521739	309.0	4.73189181431
1288.TBH13June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00588174747715	706.5	426.0	5.2506369966
1288.TBH15June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00577035784009	756.59375	458.0	5.95183265727
1288.TBH16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00646732860896	790.015384615	493.0	6.07884923469
1288.TBH19June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00585778858943	656.610169492	416.0	5.60914741689
1288.TBH22May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00602344967827	808.31884058	456.0	5.17314330507
1288.TBH22May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00594998627453	716.0	443.0	5.21090264008
1288.TBH23Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00629655481367	763.720588235	474.0	5.70154929672
1288.TBH25July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00592275543372	732.015873016	453.0	5.65929863064
1288.TBH27July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00609892392322	633.253521127	445.0	5.71537266943
1288.TBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00572405589923	605.045454545	405.0	5.58938969349
1288.TBH29June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.005356193928	694.471698113	417.0	5.95004846547
1288.TBH29Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00689105212956	718.413333333	506.0	6.17199558685
1288.CB14June05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00611799502328	909.375	501.0	5.79222378552
1288.CBH29May09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0052857316796	787.02	381.0	5.12463182608
1288.FBH17Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00665452035768	894.744186047	488.0	4.77849809039
1288.MAE20Sept08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.0093373271885	1053.10638298	760.0	7.19993496731
1288.MAH22June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0111219739432	1430.41666667	902.0	7.30991457793
1288.NSB01may08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00650688746182	1195.15492958	555.0	5.42691484216
1288.NSB02jun08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00469300350113	588.52	368.0	5.77842502525
1288.NSB04may08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00569040312312	763.584415584	445.0	5.15984195432
1288.NSB06apr08D1.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00546412921512	556.2	400.0	5.65741638591
1288.NSB10jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00534371373209	766.306122449	396.0	5.75637283881
1288.NSB10jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00572136918261	748.05	423.0	5.73732096965
1288.NSB11jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00424717751216	501.025	301.0	4.21157630251
1288.NSB12jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00482637139765	589.161290323	384.0	5.31597301338
1288.NSB14jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00473099799338	571.557692308	368.0	5.71643380681
1288.NSB14jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00654536312364	942.402985075	525.0	5.88231335046
1288.NSB16jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00376115260291	459.75	293.0	5.48997828258
1288.NSB16jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00670354929912	911.567567568	524.0	5.95492424938
1288.NSB17jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00443545804691	590.56	373.0	5.72477891319
1288.NSB17jun08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00497444965511	565.015873016	390.0	5.82790901773
1288.NSB18jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00450052224411	649.30952381	354.0	5.61937604339
1288.NSB18jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00702716381165	937.62195122	555.0	6.15643572872
1288.NSB19jul07H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00682061561813	868.189873418	529.0	5.74853067842
1288.NSB19jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00449609884104	579.385964912	370.0	5.55738158699
1288.NSB20jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.004827108818	699.163265306	392.0	5.64057386958
1288.NSB21jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.0040916657443	492.109090909	342.0	5.33185195154
1288.NSB21may08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00567392026776	888.222222222	419.0	5.36605500701
1288.NSB22jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00524083855848	737.365384615	431.0	5.88272873493
1288.NSB24mar08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00729000101217	767.72826087	520.0	5.20180846078
1288.NSB26jun08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00469093335297	668.12	374.0	5.36883071222
1288.NSB29apr08D3.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00602569327128	1037.25806452	490.0	5.10538252506
1288.NSB30jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00504677951286	640.844827586	416.0	5.86830967934
1288.NSB30may08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00530119512686	699.345679012	461.0	6.00000242973
1288.NSB31jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00705286609982	854.6375	548.0	5.93782297657
1288.NSBE01Oct07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00592842316368	853.8	416.0	5.73753808363
1288.NSBE03July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00495800596472	659.555555556	409.0	5.88396147285
1288.NSBE11July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.0056869409402	762.015384615	474.0	5.97995323472
1288.NSBE11June07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00342921273777	458.933333333	248.0	4.40610657278
1288.NSBE13July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00603776167556	836.051724138	472.0	6.11362565333
1288.NSBE25Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00438201801138	459.725490196	315.0	5.6710942172
1288.NSBH09Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00651603751669	830.633802817	482.0	4.86647439137
1288.NSBH11June07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00567086987647	831.982758621	450.0	5.36466001308
1288.NSBH22Oct07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00626143950586	833.681818182	472.0	5.88666851274
1288.NSBH29May07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00507477910599	674.163265306	381.0	5.12623674183
1288.NSBH29May07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00533179191668	804.222222222	417.0	5.11890828113
1288.NSBH30Oct07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00530963237936	743.02173913	381.0	5.66374318944
1288.SSB02jun09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00536638017595	553.652173913	396.0	5.33751822991
1288.SSB02jun09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00636556236336	572.209302326	444.0	4.70795196692
1288.SSB08jun09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0049150308079	608.553846154	377.0	4.87397766134
1288.SSB12aug09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0060296075298	668.982758621	430.0	5.24658915137
1288.SSB13jul09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0063780201793	693.039473684	495.0	6.03011644328
1288.SSB13jul09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.0065468793673	614.6	432.0	4.89450879611
1288.SSB15jun09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00707161828516	766.013888889	514.0	5.58698995297
1288.SSB24aug09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00580175247621	826.304347826	496.0	5.84498386841
1288.SSB24aug09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00708875015994	821.697368421	519.0	5.77603696133
1288.SSB27jul09E.R2.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00556730316147	796.383561644	490.0	6.01417307136
1288.SSBE05June08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00605393568719	984.172413793	502.0	5.83003518059
1288.SSBE07Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00620805877728	829.6	520.0	6.31547253358
1288.SSBE07July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00537783089278	726.0	441.0	5.91333934877
1288.SSBE07Nov07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.0072444857276	906.321428571	579.0	6.282778198
1288.SSBE10Oct08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00701010019581	886.475	563.0	6.47059012728
1288.SSBE11Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00577677529939	884.418181818	493.0	6.17282439626
1288.SSBE14July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00692367542658	813.346153846	532.0	6.05404540503
1288.SSBE17Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00578265563917	766.478873239	489.0	6.24580624477
1288.SSBE17Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.0059675769389	724.974683544	488.0	6.27160948065
1288.SSBE18July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00652793471413	796.222222222	533.0	6.11758338617
1288.SSBE19July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00695487311887	828.511627907	556.0	6.28356425158
1288.SSBE23May08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00600646439236	1011.125	472.0	6.10319102473
1288.SSBE24Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00637681389837	824.136986301	509.0	6.25342686566
1288.SSBH04Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.0081264919341	995.431578947	616.0	6.19758864234
1288.SSBH05July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00713368916002	1005.39705882	544.0	5.72464258802
1288.SSBH07July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00779265536565	1084.375	618.0	5.91933011031
1288.SSBH07Nov07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00697101579853	814.878378378	504.0	5.2629068315
1288.SSBH10Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.0075421282732	1020.85714286	570.0	5.71978858467
1288.SSBH13July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00677311858633	887.47761194	508.0	5.68025743582
1288.SSBH14Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00784141462834	1046.7	586.0	6.04123210841
1288.SSBH18July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00752097695399	934.5	588.0	6.12009808791
1288.SSBH21Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00726649084305	953.876712329	561.0	5.91767821977
1288.SSBH22Oct07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00687844884376	867.818181818	516.0	5.9007736109
1288.SSBH23Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00701192640219	796.93902439	519.0	5.78352803298
1288.SSBH23June08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00805401548748	976.2	620.0	5.72358404977
1288.SSBH27Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00656396312512	832.438596491	462.0	4.96742156845
1288.SSBH30June08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	0.00593442771235	915.111111111	469.0	5.98652778067
1288.SSBH31July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00746212655827	832.583333333	551.0	5.6692953204
1288.TBE01Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00595993865169	1035.15625	505.0	5.29420807793
1288.TBE02Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00484085572079	638.109090909	401.0	6.06283772802
1288.TBE02Feb08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00477744092812	502.637931034	349.0	4.63779557832
1288.TBE02July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00336357449408	347.23255814	252.0	5.13774082485
1288.TBE02July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00322199873984	366.363636364	245.0	5.05668917725
1288.TBE04Nov05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00459600642929	678.076923077	356.0	5.23386598546
1288.TBE05July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00463514230053	613.162790698	367.0	5.75414387309
1288.TBE05Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00520533160102	730.12244898	405.0	5.44842085349
1288.TBE08June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00441150251619	621.935483871	317.0	5.49779853122
1288.TBE08June09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00442673433066	560.840909091	346.0	5.67442599645
1288.TBE09Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00493214365969	650.125	395.0	6.06716617567
1288.TBE09Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00518662529463	667.333333333	363.0	5.14959946558
1288.TBE10Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00390596002627	514.87804878	304.0	4.75518246669
1288.TBE12Aug09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00504036317256	597.185185185	393.0	5.45541263388
1288.TBE13June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.0051003247343	842.170212766	423.0	5.57136510685
1288.TBE13June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00507945764083	624.018867925	381.0	5.54340166078
1288.TBE14Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00382234282555	456.073170732	279.0	4.51042045737
1288.TBE15Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00552165359702	840.212765957	446.0	5.91688944725
1288.TBE15Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00590053547046	721.6	441.0	5.89701249107
1288.TBE16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00581280371039	690.557692308	424.0	6.06295984212
1288.TBE17Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00384770605702	462.0	285.0	4.59138895216
1288.TBE18July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00442444597769	655.027777778	361.0	5.87457102326
1288.TBE18July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00441467935437	598.568181818	358.0	5.81628968418
1288.TBE18Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00404223955821	503.236842105	296.0	4.58918749159
1288.TBE19June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00457287000584	608.622222222	333.0	5.13192802657
1288.TBE20Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.0049605035705	715.482142857	431.0	5.86067167259
1288.TBE20Sept08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00574480661679	618.904761905	427.0	5.90230560503
1288.TBE22June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00389379874507	526.333333333	308.0	5.17881756157
1288.TBE22Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00595961190398	680.553571429	436.0	6.03700028296
1288.TBE24Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.005715307565	779.666666667	451.0	5.88399250765
1288.TBE24Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00592724597673	793.555555556	454.0	6.13703632364
1288.TBE24Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00552188746781	711.2	428.0	6.10586106514
1288.TBE25July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00458891757059	555.023255814	357.0	5.82508346649
1288.TBE25July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00482926289108	571.204081633	364.0	5.77884984648
1288.TBE27July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00462059083745	470.392857143	332.0	4.85565470794
1288.TBE27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00331633930804	507.344827586	257.0	5.05839369885
1288.TBE29June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00397454123735	499.636363636	291.0	5.07177446496
1288.TBE29May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00585181089674	879.0	449.0	5.63308243685
1288.TBE31July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00440485566209	590.136363636	369.0	5.76583488506
1288.TBH01Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00605095914983	721.842105263	420.0	5.29137704072
1288.TBH01July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00562087076289	742.375	403.0	5.29937819373
1288.TBH01Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00653205039247	790.6	498.0	6.20028895426
1288.TBH02Feb08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00506618183663	616.826086957	354.0	4.59011104771
1288.TBH04July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00562015460352	646.0	410.0	5.1369916902
1288.TBH04May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	0.00568267195899	767.833333333	403.0	4.82897890135
1288.TBH05Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	0.00666696474562	828.580645161	478.0	5.52112699919
1288.TBH05July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00556410618131	668.140625	422.0	5.42184035708
1288.TBH05July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00564282328539	653.555555556	403.0	5.42454233052
1288.TBH05Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00719910248492	820.325842697	557.0	6.21056459268
1288.TBH06Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	0.00629395090298	713.846153846	466.0	5.59974504635
1288.TBH06July05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	0.00841502918479	1381.80487805	679.0	6.22473997071
1288.TBH06Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	0.00688311171262	893.739130435	535.0	6.100916764
