	PD_whole_tree	chao1	observed_otus	shannon
1694.st3a2.pmoss.jstar.16s.noindex.sequences	0.00832782957232	509.12244898	256.0	1.04974575323
1694.st2c4.pmoss.jstar.16s.noindex.sequences	0.0170725774839	1018.89534884	710.0	6.01277161862
1694.st5e9.pmoss.jstar.16s.noindex.sequences	0.0196235046328	1122.76642336	877.0	7.45520277755
1694.st2c1.pmoss.jstar.16s.noindex.sequences	0.022542982474	1530.06818182	1056.0	7.699233466
1694.st2f10.pmoss.jstar.16s.noindex.sequences	0.0284054908816	1751.15189873	1260.0	8.15954487824
1694.st3a4.r.empbird.v4.noindex.l001	0.00336811418143	259.714285714	129.0	3.02876332775
1694.st3a8.r.empbird.v4.noindex.l001	0.00297724459626	159.230769231	93.0	2.06333818912
1694.st3h10.r.empbird.v4.noindex.l001	0.00194978487335	123.0	61.0	0.977633409815
1694.st3a6.r.empbird.v4.noindex.l001	0.00269200240743	152.714285714	97.0	2.65131427324
1694.st3g2.r.empbird.v4.noindex.l001	0.00493005023162	406.0	133.0	0.652064313516
1694.st3f2.r.empbird.v4.noindex.l001	0.00323443482619	341.25	71.0	0.617238698398
1694.st3d11.r.empbird.v4.noindex.l001	0.00197327377979	108.666666667	57.0	0.955568817005
1694.st1b10.pmoss.jstar.16s.noindex.sequences	0.00433823615416	254.214285714	101.0	0.496735085959
1694.st5f12.pmoss.jstar.16s.noindex.sequences	0.00342305872228	225.333333333	78.0	0.513892149653
1694.st1g9.pmoss.jstar.16s.noindex.sequences	0.00265127175729	154.5	93.0	2.21273634027
1694.st3a6.pmoss.jstar.16s.noindex.sequences	0.00328408948803	233.9375	127.0	3.13162157015
1694.st4e12.pmoss.jstar.16s.noindex.sequences	0.012934920636	760.401785714	517.0	2.55256444344
1694.st5d7.pmoss.jstar.16s.noindex.sequences	0.0056123772589	324.615384615	174.0	2.92451627258
1694.st1g3.pmoss.jstar.16s.noindex.sequences	0.00625587402152	362.433333333	204.0	2.83331343334
1694.st5a12.pmoss.jstar.16s.noindex.sequences	0.0048427920465	345.105263158	139.0	0.787895783411
1694.st2g5.pmoss.jstar.16s.noindex.sequences	0.00258161695639	130.0	67.0	0.902535941394
1694.st1h3.pmoss.jstar.16s.noindex.sequences	0.00639615154353	409.555555556	215.0	2.5527099034
1694.st1d8.pmoss.jstar.16s.noindex.sequences	0.00306026236899	219.857142857	72.0	0.508846705495
1694.st3a5.r.empbird.v4.noindex.l001	0.00389605616084	238.5	138.0	3.10173807893
1694.st2b4.pmoss.jstar.16s.noindex.sequences	0.00382825919949	218.545454545	124.0	1.75238296924
1694.st2c8.pmoss.jstar.16s.noindex.sequences	0.00302666880091	114.545454545	75.0	2.00940211013
1694.st2f8.pmoss.jstar.16s.noindex.sequences	0.00547259610622	389.9375	134.0	0.777862380839
1694.st1f3.pmoss.jstar.16s.noindex.sequences	0.00378820928445	186.176470588	102.0	0.631611360447
1694.st1f9.pmoss.jstar.16s.noindex.sequences	0.0030602588235	143.75	72.0	0.485623258372
1694.st1h5.pmoss.jstar.16s.noindex.sequences	0.0177127024804	1053.12244898	728.0	8.27316288834
1694.st5e5.pmoss.jstar.16s.noindex.sequences	0.00152353833596	76.625	45.0	0.422485922341
1694.st1a8.pmoss.jstar.16s.noindex.sequences	0.0131752378537	663.58490566	515.0	6.28769285893
1694.st1d12.pmoss.jstar.16s.noindex.sequences	0.00407265373683	305.5	91.0	1.30899094746
1694.st1h8.pmoss.jstar.16s.noindex.sequences	0.00463836233231	388.5	161.0	3.06186228768
1694.st4c2.pmoss.jstar.16s.noindex.sequences	0.0033145169288	267.928571429	110.0	1.49352328247
1694.st2g6.pmoss.jstar.16s.noindex.sequences	0.0164256415908	1072.81632653	552.0	2.77876483998
1694.st5a6.pmoss.jstar.16s.noindex.sequences	0.00429700913467	331.111111111	100.0	0.991805269882
1694.st1h6.pmoss.jstar.16s.noindex.sequences	0.00768663383616	482.204081633	275.0	3.20590121674
1694.st1b9.pmoss.jstar.16s.noindex.sequences	0.0169262478014	878.643835616	700.0	7.70030784921
1694.st3g2.pmoss.jstar.16s.noindex.sequences	0.00775802947525	592.794117647	228.0	0.877590844316
1694.st4e9.pmoss.jstar.16s.noindex.sequences	0.00417715366566	227.368421053	111.0	0.590033830125
1694.st4b1.pmoss.jstar.16s.noindex.sequences	0.00227349214082	138.0	76.0	2.31702038467
1694.st3a5.pmoss.jstar.16s.noindex.sequences	0.00398366535	238.277777778	175.0	3.6438737851
1694.st1a5.pmoss.jstar.16s.noindex.sequences	0.00359225684955	232.0	114.0	2.31897144559
1694.st2h7.pmoss.jstar.16s.noindex.sequences	0.00269793047559	180.333333333	80.0	2.51126973953
1694.st1g10.pmoss.jstar.16s.noindex.sequences	0.0122373905248	697.823529412	455.0	5.32515985072
1694.st5a1.pmoss.jstar.16s.noindex.sequences	0.00297617031119	146.333333333	84.0	2.27191247739
1694.st1b11.pmoss.jstar.16s.noindex.sequences	0.0157557911615	1055.61702128	588.0	3.93702698297
1694.st1b3.pmoss.jstar.16s.noindex.sequences	0.00713000879967	449.243243243	233.0	2.47362763109
1694.st5a2.pmoss.jstar.16s.noindex.sequences	0.00480183093916	436.2	151.0	2.41512262485
1694.st3a9.pmoss.jstar.16s.noindex.sequences	0.00502222956423	421.428571429	148.0	2.6069945989
1694.st3c2.r.empbird.v4.noindex.l001	0.0272453799971	2020.02538071	1262.0	8.27058284967
1694.st3b1.r.empbird.v4.noindex.l001	0.0182499442941	1304.60305344	775.0	5.08349866079
1694.st3a2.r.empbird.v4.noindex.l001	0.00419955410504	365.375	89.0	0.277884067254
1694.st1d9.pmoss.jstar.16s.noindex.sequences	0.0196191365826	1048.99056604	807.0	7.71145071565
1694.st1g12.pmoss.jstar.16s.noindex.sequences	0.0192443529097	1324.91366906	847.0	7.00432935113
1694.st2c10.pmoss.jstar.16s.noindex.sequences	0.0270364510494	1526.24637681	1171.0	8.46768944358
1694.st5g2.pmoss.jstar.16s.noindex.sequences	0.0153733669462	894.457142857	648.0	5.20836073174
1694.st1h10.pmoss.jstar.16s.noindex.sequences	0.00593785018303	398.363636364	210.0	3.18665810298
1694.st3g1.pmoss.jstar.16s.noindex.sequences	0.015032024385	998.882352941	654.0	4.70924308689
1694.st2e3.pmoss.jstar.16s.noindex.sequences	0.0203394358647	1320.92307692	869.0	6.30238385478
1694.st5b2.pmoss.jstar.16s.noindex.sequences	0.0225564447197	1325.27439024	1016.0	7.94263598136
1694.st2g4.pmoss.jstar.16s.noindex.sequences	0.0207279264225	1430.66470588	918.0	5.37424115608
1694.st1e6.pmoss.jstar.16s.noindex.sequences	0.0142809218397	1078.16666667	517.0	5.50610360225
1694.st1c7.pmoss.jstar.16s.noindex.sequences	0.023400939157	1323.59798995	1034.0	7.2054953535
1694.st4d10.pmoss.jstar.16s.noindex.sequences	0.0204138912662	1028.78787879	855.0	7.99093833236
1694.st2d2.pmoss.jstar.16s.noindex.sequences	0.0216570199235	1517.6809816	983.0	7.28386154139
1694.st2c6.pmoss.jstar.16s.noindex.sequences	0.024932788134	1559.10243902	1136.0	7.71680746873
1694.st5g3.pmoss.jstar.16s.noindex.sequences	0.0164747608828	877.032608696	688.0	7.49404611726
1694.st5e7.pmoss.jstar.16s.noindex.sequences	0.0117016378192	713.347826087	529.0	6.35922355865
1694.st2c2.pmoss.jstar.16s.noindex.sequences	0.00790679136755	632.717948718	290.0	3.57033853314
1694.st5b11.pmoss.jstar.16s.noindex.sequences	0.0106984257387	595.967741935	367.0	3.17148641087
1694.st2d10.pmoss.jstar.16s.noindex.sequences	0.0245272472892	1694.19626168	1157.0	7.24478497813
1694.st2d12.pmoss.jstar.16s.noindex.sequences	0.0259220983274	1886.46889952	1263.0	8.19499333928
1694.st2f6.pmoss.jstar.16s.noindex.sequences	0.0212083126733	1567.34319527	929.0	5.14754643375
1694.st2d11.pmoss.jstar.16s.noindex.sequences	0.00952304795141	722.117647059	264.0	0.981915706307
1694.st2e4.pmoss.jstar.16s.noindex.sequences	0.0115774533004	943.909090909	396.0	3.72469885461
1694.st2d3.pmoss.jstar.16s.noindex.sequences	0.00794633073127	584.813953488	289.0	2.60257982458
1694.st1a9.pmoss.jstar.16s.noindex.sequences	0.0150307373702	903.0625	613.0	4.4371997276
1694.st5g12.pmoss.jstar.16s.noindex.sequences	0.0165760911389	870.821428571	666.0	7.59121152028
1694.st5b7.pmoss.jstar.16s.noindex.sequences	0.0143483394331	853.5	582.0	7.85654186731
1694.st2f1.pmoss.jstar.16s.noindex.sequences	0.0124554384865	979.709302326	519.0	2.82714080213
1694.st1f1.pmoss.jstar.16s.noindex.sequences	0.0138703818465	699.325	463.0	6.62599517571
1694.st4f12.pmoss.jstar.16s.noindex.sequences	0.0142941642647	825.75	579.0	7.2636376533
1694.st1e8.pmoss.jstar.16s.noindex.sequences	0.019317081655	1011.125	782.0	6.91555854823
1694.st3e1.pmoss.jstar.16s.noindex.sequences	0.0315691434394	2525.4	1423.0	8.2706473251
1694.st3b12.r.empbird.v4.noindex.l001	0.00726398952201	446.058823529	207.0	2.08969023452
1694.st4g12.pmoss.jstar.16s.noindex.sequences	0.0212954254931	1309.27464789	961.0	7.37568507106
1694.st3g8.pmoss.jstar.16s.noindex.sequences	0.00292564700299	236.769230769	114.0	2.78922603393
1694.st3b2.r.empbird.v4.noindex.l001	0.01711446042	911.190909091	704.0	6.86085177053
1694.st3f7.pmoss.jstar.16s.noindex.sequences	0.00601434778988	445.047619048	175.0	2.90007324652
1694.st3c1.pmoss.jstar.16s.noindex.sequences	0.0304689336982	1815.95571956	1423.0	8.75357041256
1694.st2h8.pmoss.jstar.16s.noindex.sequences	0.0141233423006	971.100719424	657.0	4.34552518593
1694.st1h1.pmoss.jstar.16s.noindex.sequences	0.0149822243579	753.862068966	556.0	6.08091888063
1694.st2c12.pmoss.jstar.16s.noindex.sequences	0.0191330633573	1117.25	845.0	7.84753657478
1694.st1f12.pmoss.jstar.16s.noindex.sequences	0.0198454739123	1151.86363636	753.0	4.45555537608
1694.st2c9.pmoss.jstar.16s.noindex.sequences	0.0234916754731	1579.55882353	972.0	5.73325242271
1694.st2a6.pmoss.jstar.16s.noindex.sequences	0.0067082154044	411.181818182	216.0	1.39256424053
1694.st2b11.pmoss.jstar.16s.noindex.sequences	0.0235333953164	1395.08074534	1007.0	8.0101221145
1694.st2e10.pmoss.jstar.16s.noindex.sequences	0.0274971775287	1575.26126126	1214.0	8.42279040305
1694.st5g4.pmoss.jstar.16s.noindex.sequences	0.0165219833349	811.008928571	649.0	5.61134182025
1694.st5d5.pmoss.jstar.16s.noindex.sequences	0.0161743297921	810.881355932	629.0	6.7949477389
1694.st3a1.pmoss.jstar.16s.noindex.sequences	0.0226598597269	1327.3125	965.0	7.72323375676
1694.st4d9.pmoss.jstar.16s.noindex.sequences	0.0156690435277	885.882352941	627.0	7.59319907573
1694.st2d1.pmoss.jstar.16s.noindex.sequences	0.0210239079166	1209.0	932.0	7.74955984324
1694.st2g1.pmoss.jstar.16s.noindex.sequences	0.0248962659868	1351.05263158	1060.0	7.82084600164
1694.st5f9.pmoss.jstar.16s.noindex.sequences	0.0212048026329	1290.0	999.0	8.33952947611
1694.st2f4.pmoss.jstar.16s.noindex.sequences	0.0217941348637	1335.52601156	962.0	7.04326286602
1694.st1h7.pmoss.jstar.16s.noindex.sequences	0.0150362151605	833.428571429	593.0	7.32605881286
1694.st1a11.pmoss.jstar.16s.noindex.sequences	0.00442614671042	292.538461538	171.0	3.3655745059
1694.st3f12.r.empbird.v4.noindex.l001	0.00341787166263	260.909090909	89.0	0.311922989402
1694.st3h11.r.empbird.v4.noindex.l001	0.00393517361062	187.526315789	115.0	0.806003784134
1694.st3b6.r.empbird.v4.noindex.l001	0.00423729590263	224.0	91.0	0.614746699644
1694.st3f1.pmoss.jstar.16s.noindex.sequences	0.0176719363753	958.617021277	700.0	6.96408683778
1694.st5a4.pmoss.jstar.16s.noindex.sequences	0.0131047853164	701.25	525.0	7.38230667305
1694.st4h8.pmoss.jstar.16s.noindex.sequences	0.00927955042438	463.823529412	338.0	5.05073385664
1694.st1c1.pmoss.jstar.16s.noindex.sequences	0.0235989054333	1354.32450331	997.0	7.82688594187
1694.st5e12.pmoss.jstar.16s.noindex.sequences	0.0150443520722	896.47826087	645.0	6.05081260104
1694.st1c5.pmoss.jstar.16s.noindex.sequences	0.0190341936751	1156.37931034	780.0	5.54040734785
1694.st3b6.pmoss.jstar.16s.noindex.sequences	0.0057896449335	252.785714286	151.0	1.12529514763
1694.st5f7.pmoss.jstar.16s.noindex.sequences	0.0042568315818	280.5	103.0	1.3001471881
1694.st3a10.pmoss.jstar.16s.noindex.sequences	0.00376719867923	312.647058824	145.0	2.76239862237
1694.st1a1.pmoss.jstar.16s.noindex.sequences	0.00849202500571	416.023809524	329.0	4.49587806764
1694.st5e3.pmoss.jstar.16s.noindex.sequences	0.0155516273595	862.192307692	602.0	7.86335250457
1694.st6b1.pmoss.jstar.16s.noindex.sequences	0.0264769860712	1568.83823529	1123.0	7.42562380515
1694.st2b2.pmoss.jstar.16s.noindex.sequences	0.0192839312738	1123.0	856.0	7.5662683638
1694.st4h1.pmoss.jstar.16s.noindex.sequences	0.00930183386242	378.888888889	292.0	3.55797947053
1694.st3h1.pmoss.jstar.16s.noindex.sequences	0.0156731385748	929.247706422	677.0	5.60168580453
1694.st1h4.pmoss.jstar.16s.noindex.sequences	0.0134500952868	761.8125	529.0	7.52094438801
1694.st1b8.pmoss.jstar.16s.noindex.sequences	0.0163217337597	892.087719298	655.0	5.22399209094
1694.st1c9.pmoss.jstar.16s.noindex.sequences	0.00451709221066	310.0	156.0	3.23955938632
1694.st2g10.pmoss.jstar.16s.noindex.sequences	0.0159783489932	878.178571429	699.0	7.29377151912
1694.st4c3.pmoss.jstar.16s.noindex.sequences	0.00698740897823	282.923076923	221.0	1.94238347498
1694.st1a2.pmoss.jstar.16s.noindex.sequences	0.00377722533997	231.75	108.0	2.65877978959
1694.st2h10.pmoss.jstar.16s.noindex.sequences	0.0230556823691	1478.03333333	1111.0	8.17403001315
1694.st1e5.pmoss.jstar.16s.noindex.sequences	0.0210297189834	1188.0	858.0	5.70718606932
1694.st3a7.r.empbird.v4.noindex.l001	0.00377224391906	275.5	127.0	3.17002359044
1694.st3g3.r.empbird.v4.noindex.l001	0.00451473800178	327.0	161.0	2.77778117224
1694.st4f8.pmoss.jstar.16s.noindex.sequences	0.00910434977355	452.965517241	344.0	4.92803774707
1694.st2e2.pmoss.jstar.16s.noindex.sequences	0.0157936499605	972.148148148	724.0	7.33818716302
1694.st2c3.pmoss.jstar.16s.noindex.sequences	0.0169879642382	929.647058824	717.0	6.43524286787
1694.st2e9.pmoss.jstar.16s.noindex.sequences	0.0221004833861	1219.97841727	908.0	7.90678206823
1694.st4a10.pmoss.jstar.16s.noindex.sequences	0.00728297564941	444.146341463	249.0	3.60002826256
1694.st3b3.pmoss.jstar.16s.noindex.sequences	0.0166018527078	1017.01162791	752.0	7.37486216343
1694.st2f5.pmoss.jstar.16s.noindex.sequences	0.0199545688031	1013.91608392	798.0	6.20029301967
1694.st1d7.pmoss.jstar.16s.noindex.sequences	0.0190796965619	1199.2578125	803.0	6.84855343588
1694.st2a3.pmoss.jstar.16s.noindex.sequences	0.00881419352821	523.915492958	347.0	3.27050017863
1694.st2h4.pmoss.jstar.16s.noindex.sequences	0.017009708761	997.681318681	779.0	7.63403013564
1694.st2g3.pmoss.jstar.16s.noindex.sequences	0.0205037270264	1361.77717391	879.0	5.63903682035
1694.st2b3.pmoss.jstar.16s.noindex.sequences	0.00545063530826	575.15	200.0	2.43286632631
1694.st3c1.r.empbird.v4.noindex.l001	0.029727918087	1936.03861004	1409.0	8.5957884857
1694.st3b9.r.empbird.v4.noindex.l001	0.0103654860015	619.322580645	389.0	5.82836323255
1694.st1h2.pmoss.jstar.16s.noindex.sequences	0.0199915695922	1122.18604651	828.0	6.44935555724
1694.st4b3.pmoss.jstar.16s.noindex.sequences	0.00991398135549	556.888888889	388.0	7.25349891114
1694.st4a4.pmoss.jstar.16s.noindex.sequences	0.0110998289905	724.857142857	430.0	7.36976057913
1694.st4f9.pmoss.jstar.16s.noindex.sequences	0.00924449256674	494.666666667	343.0	6.73342068275
1694.st3e2.pmoss.jstar.16s.noindex.sequences	0.0137814289147	813.482758621	613.0	7.51579618998
1694.st1g11.pmoss.jstar.16s.noindex.sequences	0.0142348658556	721.067567568	536.0	5.7476914164
1694.st4g3.pmoss.jstar.16s.noindex.sequences	0.0106536886789	520.0	401.0	6.48282824406
1694.st1g6.pmoss.jstar.16s.noindex.sequences	0.020785008897	1319.27388535	875.0	5.10601317391
1694.st2h5.pmoss.jstar.16s.noindex.sequences	0.0189932112948	1175.89423077	837.0	7.14218760395
1694.st2a11.pmoss.jstar.16s.noindex.sequences	0.00931414027665	546.338709677	336.0	2.02593505791
1694.st2e5.pmoss.jstar.16s.noindex.sequences	0.0225609297713	1296.25531915	1011.0	7.22284435914
1694.st3e10.pmoss.jstar.16s.noindex.sequences	0.0139809445724	725.5	496.0	6.35594253104
1694.st4f2.pmoss.jstar.16s.noindex.sequences	0.00654213022201	255.0	164.0	0.643712614685
1694.st2g7.pmoss.jstar.16s.noindex.sequences	0.0121259626981	717.015873016	497.0	5.57646567437
1694.st1c3.pmoss.jstar.16s.noindex.sequences	0.0054667921304	410.935483871	228.0	3.99328263852
1694.st5e11.pmoss.jstar.16s.noindex.sequences	0.0178746075239	922.809917355	750.0	6.90750988602
1694.st5f2.pmoss.jstar.16s.noindex.sequences	0.018938568121	1076.04545455	819.0	6.12099363048
1694.st5e2.pmoss.jstar.16s.noindex.sequences	0.016053772315	1027.38461538	637.0	7.83968691406
1694.st2d5.pmoss.jstar.16s.noindex.sequences	0.0057708857178	586.125	162.0	0.840223222292
1694.st5d3.pmoss.jstar.16s.noindex.sequences	0.0188495371882	977.528089888	765.0	7.76935538964
1694.st1d1.pmoss.jstar.16s.noindex.sequences	0.0119021603976	689.0	427.0	6.60122017238
1694.st3b9.pmoss.jstar.16s.noindex.sequences	0.00905540775626	468.517241379	321.0	5.56009814051
1694.st2b7.pmoss.jstar.16s.noindex.sequences	0.00461153002379	349.25	149.0	1.79655486866
1694.st4e4.pmoss.jstar.16s.noindex.sequences	0.00663328845197	254.558139535	212.0	2.89123542801
1694.st4b10.pmoss.jstar.16s.noindex.sequences	0.00951594277881	633.434782609	368.0	7.12571604787
1694.st4f10.pmoss.jstar.16s.noindex.sequences	0.0102015564802	514.107142857	358.0	5.82866128276
1694.st1b2.pmoss.jstar.16s.noindex.sequences	0.00943024106613	372.466666667	269.0	1.47827698078
1694.st2c11.pmoss.jstar.16s.noindex.sequences	0.0286768985478	1682.11344538	1280.0	8.34866786362
1694.st2d6.pmoss.jstar.16s.noindex.sequences	0.0158104768812	801.5	623.0	5.46944903088
1694.st4h6.pmoss.jstar.16s.noindex.sequences	0.0103473472475	586.625	416.0	6.30674375014
1694.st4a1.pmoss.jstar.16s.noindex.sequences	0.01015520622	543.6	366.0	5.7786297485
1694.st1g5.pmoss.jstar.16s.noindex.sequences	0.016796418854	1137.65546218	687.0	5.98601289971
1694.st5g5.pmoss.jstar.16s.noindex.sequences	0.0172047854585	1095.65467626	790.0	5.84919228245
1694.st2c5.pmoss.jstar.16s.noindex.sequences	0.0196624625353	1153.75796178	885.0	7.02683381598
1694.st2f3.pmoss.jstar.16s.noindex.sequences	0.00411254055909	300.1	200.0	3.94519492811
1694.st3h7.r.empbird.v4.noindex.l001	0.0113132997177	505.797101449	346.0	2.13874345327
1694.st3g9.r.empbird.v4.noindex.l001	0.00260478676826	152.230769231	86.0	2.1354922588
1694.st3d2.r.empbird.v4.noindex.l001	0.0173603937023	1025.39423077	745.0	6.80365611397
1694.st1b4.pmoss.jstar.16s.noindex.sequences	0.0103049112141	690.774193548	399.0	7.08434083295
1694.st2d9.pmoss.jstar.16s.noindex.sequences	0.0056845989984	389.4	207.0	5.48532001665
1694.st5h1.pmoss.jstar.16s.noindex.sequences	0.0126006619745	834.483870968	474.0	7.22381592639
1694.st3a3.pmoss.jstar.16s.noindex.sequences	0.0207796729266	1107.25714286	876.0	6.75504187945
1694.st1g4.pmoss.jstar.16s.noindex.sequences	0.0163377168526	935.764705882	670.0	4.03710078985
1694.st1a4.pmoss.jstar.16s.noindex.sequences	0.00919664256201	478.017241379	293.0	2.91137115254
1694.st1e7.pmoss.jstar.16s.noindex.sequences	0.00449193692143	226.0	104.0	0.850367974791
1694.st2h6.pmoss.jstar.16s.noindex.sequences	0.0059183641408	321.136363636	155.0	1.88533341364
1694.st1g2.pmoss.jstar.16s.noindex.sequences	0.00331175853345	202.230769231	88.0	0.817860171095
1694.st1d11.pmoss.jstar.16s.noindex.sequences	0.0109172182544	646.373333333	373.0	2.12569773025
1694.st3e8.pmoss.jstar.16s.noindex.sequences	0.00500960050993	282.055555556	144.0	1.58466548344
1694.st3d10.pmoss.jstar.16s.noindex.sequences	0.0032635433427	264.3	99.0	1.94171595471
1694.st2h2.pmoss.jstar.16s.noindex.sequences	0.0126528623019	683.0	419.0	6.9374282916
1694.st6a1.pmoss.jstar.16s.noindex.sequences	0.0167167303014	1001.95238095	718.0	6.05375031279
1694.st2b6.pmoss.jstar.16s.noindex.sequences	0.0119304038132	653.915254237	449.0	5.08610181849
1694.st1e9.pmoss.jstar.16s.noindex.sequences	0.0262241922554	1833.13397129	1175.0	7.20110326087
1694.st2g9.pmoss.jstar.16s.noindex.sequences	0.024068719017	1487.40853659	1115.0	8.0952679135
1694.st1f2.pmoss.jstar.16s.noindex.sequences	0.00680395086881	545.05	194.0	1.94069297583
1694.st3c3.r.empbird.v4.noindex.l001	0.0126360814726	786.233333333	533.0	4.88572189595
1694.st4d4.pmoss.jstar.16s.noindex.sequences	0.0100141167796	497.482758621	297.0	1.96156277795
1694.st2b5.pmoss.jstar.16s.noindex.sequences	0.0185469291634	1119.24657534	810.0	6.23574605897
1694.st5d4.pmoss.jstar.16s.noindex.sequences	0.0212673735342	1126.08849558	909.0	8.29335564006
1694.st3f1.r.empbird.v4.noindex.l001	0.0223691007474	1342.34319527	914.0	6.90911945166
1694.st3a1.r.empbird.v4.noindex.l001	0.0242464369695	1532.85	1037.0	7.57791531681
1694.st2h11.pmoss.jstar.16s.noindex.sequences	0.0153707893711	928.915662651	708.0	7.29558369958
1694.st4f4.pmoss.jstar.16s.noindex.sequences	0.00745905203758	506.954545455	254.0	6.27906874913
1694.st3e3.r.empbird.v4.noindex.l001	0.00376999962052	204.052631579	123.0	2.77551895173
1694.st3a3.r.empbird.v4.noindex.l001	0.0218825205163	1382.72527473	953.0	6.51727486837
1694.st2h3.pmoss.jstar.16s.noindex.sequences	0.0144181892362	873.565217391	583.0	7.33078370381
1694.st5g10.pmoss.jstar.16s.noindex.sequences	0.0198599430787	1158.50381679	873.0	7.41365126304
1694.st2a9.pmoss.jstar.16s.noindex.sequences	0.00724103243987	495.46875	217.0	1.26637509045
1694.st1f5.pmoss.jstar.16s.noindex.sequences	0.00525343485902	436.909090909	120.0	1.77274103851
1694.st4h2.pmoss.jstar.16s.noindex.sequences	0.0150641252996	765.652173913	646.0	7.90280567157
