	chao1	observed_otus	faith_pd	shannon
1883.2007.065.Crump.Artic.LTREB.main.lane1.NoIndex	315.6896551724138	220	27.00783773498999	5.6695959541541905
1632.E5A11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	52.111111111111114	46	6.478421251720001	2.412450044729086
1056.Myr.tri.Seat.27.04K10	246.57894736842104	200	24.45574008105	4.08321041356016
2192.H04a.Dog.Nose.1818.lane6.NoIndex.L006	288.6071428571429	170	23.23198136284009	3.017405468287422
1642.MS00256	3898.724215246637	2168	188.92257469502476	10.440242911773527
894.UY925.lane3.NoIndex.L003	578.4057971014493	425	37.503631642475014	6.0154456681433155
1748.5.30.12.P.21.V	522.3035714285714	341	40.69164122245001	5.560452700450167
1713.McG.L1M210	573.9363636363637	488	36.47259439265399	7.09961368130113
1235.sp1277	152.76923076923077	107	15.729759653240004	4.065395172571424
550.L6S280.s.6.sequence	106.0	92	13.07791742106	4.138828639841344
1883.2003.228.Crump.Artic.LTREB.main.lane4.NoIndex	3653.1521739130435	1130	128.56627405930197	6.9846342258303995
2229.T.L.B.3.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	93.08333333333333	72	12.748086524590999	2.4051523714861793
1632.E4G07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	37.666666666666664	36	5.064943375947	2.5662949258614627
550.L1S340.s.1.sequence	191.75	140	14.148150817759998	3.9963276655251074
804.LS11.71	318.66666666666663	180	26.282495614640013	5.291856499468414
1883.2004.049.Crump.Artic.LTREB.main.lane1.NoIndex	4006.456193353474	1771	197.73322942040602	7.232044874155348
1883.2007.559.Crump.Artic.LTREB.main.lane4.NoIndex	595.2075471698113	422	47.458042609841016	6.970461371086271
1721.R8M	1219.9810426540284	958	75.43679481446695	8.477694778862201
1715.McG.NL1	1737.4	1295	89.56524821669058	8.737125108047637
1622.UPSub.23.24	3438.514511873351	1904	211.3391309999069	10.01468767456113
1288.MAE11Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	411.0	316	39.61768106255802	5.7864560467569595
638.RMK.ENR.7.2	106.0	60	10.061929648349999	3.3073637224145798
2229.W2.N33.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	155.5	109	15.933995609361002	4.614611006111116
1716.McG.PAPrS43	1045.2	918	64.870397343193	8.479387829979451
2192.H07b.Kitchen.Counter.4177.lane6.NoIndex.L006	1308.5686274509803	787	63.52614662249407	7.096512753323737
1883.2011.006.Crump.Artic.LTREB.main.lane3.NoIndex	491.9148936170213	340	40.25913865208001	6.466976755551351
678.T.RFLP.Sample.739	785.0796460176991	713	67.539356074611	7.176052887252852
894.UY157.lane3.NoIndex.L003	636.390243902439	501	38.43447478302498	5.874089860912861
864.OTC.V.6.2009a.lane2.NoIndex	2435.0050505050503	1217	95.1910579448006	8.467211856232245
550.L2S169.s.2.sequence	400.6351351351351	324	32.23063727713	5.690499856545583
1774.15Fecal22.10.09	288.7857142857143	205	26.221771891369997	5.353850159044905
894.OR358.lane3.NoIndex.L003	879.1844660194174	577	49.00835443694999	7.107696868020111
990.KA1U.D.02	2084.6331658291456	1111	95.64003104101907	7.722776689641214
2229.S1.N2.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	171.0769230769231	108	16.836247234045594	3.41991664023531
1774.7Oral22.10.09	76.11111111111111	61	9.60468033401	3.6093537409351795
2192.H03a.Foot.1358.lane6.NoIndex.L006	1132.2418300653594	786	66.10294139735801	7.627693019674951
678.OA.mesocosm.375	2726.004761904762	1283	130.85463591512797	8.422657312721025
755.SSFB.L1.D3.20.09.11.lane1.NoIndex.L001	1996.3333333333335	1203	107.97903468722959	9.117420511549609
1883.2004.129.Crump.Artic.LTREB.main.lane1.NoIndex	316.0909090909091	232	29.291480962969995	6.006517210717723
894.YY1819.lane5.NoIndex.L005	377.4117647058823	288	28.408189267614993	5.751040694697799
2192.H06b.Bedroom.Floor.3340.lane5.NoIndex.L005	594.9322033898305	360	36.535693789960014	4.938744765384138
755.SSFB.L1.D1.12.07.11.lane1.NoIndex.L001	2383.061983471074	1343	121.13391980061658	9.155154802336911
1774.346.Inte.Puer	242.1875	185	23.738436164329997	3.698525362814929
1747.v.rudicollis.44.fecal	134.0	111	16.08229626709	4.480671938149332
1056.Myr.tri.Seat.18.04L01	97.5	89	10.133817196130002	3.6100209664818697
963.Iguana.26.060810.BCO.vial.215	173.25	171	25.90503711210999	5.086356813915707
755.LSSF.GAMMA.D45.02.06.11.lane1.NoIndex.L001	221.6875	142	18.26617775301	3.860708176781273
1694.St2B11.Pmoss.Jstar.16s.NoIndex.sequences	750.9758064516129	600	53.983874554202025	7.513954924636221
1883.2008.389.Crump.Artic.LTREB.main.lane2.NoIndex	822.327868852459	431	51.043017638557	6.153443126609314
1883.2011.166.Crump.Artic.LTREB.main.lane3.NoIndex	1965.1639344262294	993	103.761535123901	6.214965807865136
1064.G.CV244	33.5	29	6.16210047522	1.4413443449228998
1453.44568SDZ5.D1.Pnem.stom	222.9	211	27.011059596409	5.00742901253884
1883.2002.036.Crump.Artic.LTREB.main.lane1.NoIndex	431.77777777777777	283	35.06198384933001	6.212034760181367
945.P2.E2.lane2.NoIndex.L002	312.84375	219	30.794933702233003	4.366506142982791
550.L6S131.s.6.sequence	70.16666666666667	61	10.997341997539998	4.021993000872028
550.L5S203.s.5.sequence	62.0	58	10.51723762223	3.795322363409849
2300.BB.15.lavage100	66.0	51	9.075944126319998	2.636150083578532
2229.S2.N33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	195.06666666666666	123	20.126313755160993	4.531646508594152
1031.HJRA.1	1885.0064516129032	984	81.2984772242981	8.106654757208664
1774.407.Inte.Puer	137.9090909090909	106	14.140605015660002	4.326471223028933
1030.TVF.2010.Loc5.D0.Rep4	1041.8688524590164	684	63.23007221857502	7.695292598148457
990.KA3F.C.23	2483.9931740614334	1463	118.11641395595458	8.94047917449671
1883.2003.133.Crump.Artic.LTREB.main.lane1.NoIndex	432.0	237	30.0862863621948	5.875619684327999
1774.8BI22.10.09	667.2835820895523	416	38.33309588861009	5.724403701172724
945.P2.G10.lane2.NoIndex.L002	289.8235294117647	236	34.21462013723601	5.9929596506575
894.SV1759.lane5.NoIndex.L005	640.918918918919	532	43.501458607362004	7.07987379895311
894.UY688.lane3.NoIndex.L003	399.2641509433962	322	25.998133218099994	6.246998877714341
894.OS542.lane3.NoIndex.L003	745.1489361702128	560	40.568395344612	4.687058143259474
723.IC4.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	535.0731707317073	343	46.33002457780901	6.252024029143915
2192.H05b.Kitchen.Floor.2978.lane1.NoIndex.L001	493.5	264	32.09036526095761	2.960419526920869
894.C1478.lane5.NoIndex.L005	867.2788461538462	568	56.461235349847705	6.634795079907756
1037.SBS3.OM2C0.ORG	1654.564245810056	1023	72.11282444327757	8.486879529144298
2192.H03a.Nose.1257.lane6.NoIndex.L006	1532.3920454545455	860	68.60132486780998	5.324894682322556
2192.H07b.Nose.4044.lane1.NoIndex.L001	302.0	256	29.760785945278013	5.530113807057911
1883.2008.029.Crump.Artic.LTREB.main.lane2.NoIndex	3001.56338028169	1076	127.286562903726	7.72119488041407
1774.L578.Inte.Puer	159.5	147	18.419226975459996	5.324616876939229
1288.TBE01June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	439.03703703703707	252	34.96936211291599	5.985708573068922
1883.2003.053.Crump.Artic.LTREB.main.lane1.NoIndex	1156.6144578313254	587	60.61160885721098	6.833571642237208
933.T.1.3.S.E.5	194.6206896551724	162	20.182183691542996	4.489371802731866
894.MR498.lane3.NoIndex.L003	533.4705882352941	419	38.72331875937001	6.399693765893166
864.3.OTC.addV.addG.noW.lane2.NoIndex	778.3658536585366	513	41.97250086809901	4.626640381942444
550.L1S198.s.1.sequence	236.10526315789474	169	19.080999065529003	4.836680253647419
1799.80.N.SD.Pum20	123.5	122	14.626234700350002	6.224348349840793
755.SSFA.L1.2.D3.21.06.11.lane1.NoIndex.L001	1931.8490566037735	1148	103.88487047689756	8.596620411444643
1642.MS00022	3976.0	2128	169.57267273314102	10.370616098738246
2192.H01a.Hand.181.lane2.NoIndex.L002	540.3939393939394	426	44.88156322778009	5.53523044429049
2192.H04a.Dog.Nose.1968.lane6.NoIndex.L006	386.1428571428571	169	22.217940683329996	3.174082392004441
894.GV1022.lane5.NoIndex.L005	684.6864406779661	504	53.46512249439149	5.751922896545066
1883.2007.36.Crump.Artic.LTREB.main.lane2.NoIndex	2380.779411764706	1202	126.67839007997924	7.638716178028886
678.seasonal.insitu.sample.560	2940.2530864197533	1644	157.663760137837	9.323408009930022
1288.TBE07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	411.03703703703707	224	32.876448252676006	5.156147576895765
2192.H06b.Front.Door.Knob.3317.lane5.NoIndex.L005	53.25	27	7.542950404310001	1.3553325508636336
638.RMK.ENR.19.1	71.14285714285714	60	12.017652901980002	2.988521016795914
1883.2008.149.Crump.Artic.LTREB.main.lane2.NoIndex	1381.0076923076922	830	81.99573246893902	7.966137186115847
1721.R4T	862.8881118881119	705	60.44723382753402	7.885654872216033
1748.5.15.12.FI.13.V	71.25	71	12.55607160245	3.037053835162115
2192.H05b.Bedroom.Floor.2740.lane5.NoIndex.L005	304.4	178	20.822958803289996	3.545437283184318
1288.TBH13July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	276.1578947368421	193	27.444574184986994	4.229921623825752
2080.S33D365	328.6666666666667	272	28.4621398616	4.780965281497191
894.OS590.lane3.NoIndex.L003	487.61538461538464	385	44.231608253999	5.647792956501139
894.YY1869.lane2.NoIndex.L002	204.04545454545456	157	17.357860134639996	4.751427016680867
945.P7.F4.lane2.NoIndex.L002	264.5	198	27.084437021700005	3.7728324091859524
1621.F8876	1198.3333333333333	847	70.1088806201548	8.077996786577039
1526.Halls8R2	1179.0	948	67.0238417207076	8.776355781235617
1622.UPSub.161.162	1246.2307692307693	811	96.53725856983618	7.825687274034765
1642.MS00506	3826.258064516129	1969	172.41095578088652	9.534319691504354
1235.sp1527	323.0	158	22.16703881869999	4.9277101671024806
990.KA1F.E.15	2196.4069264069267	1232	100.8969394166062	8.128141157999144
2182.ZX24A	450.81111111111113	398	38.619419548467995	6.218742158759907
894.UY66.lane3.NoIndex.L003	756.046511627907	571	43.800327622160005	5.876367943098525
894.MR209.lane3.NoIndex.L003	250.6341463414634	206	19.647243946979998	5.107993687617302
1674.McG.F110714Jr1R1	1748.624633431085	1365	103.66805696537395	9.467501805356902
1736.B35.0110	902.4867256637168	655	57.43406147337872	7.17238311739114
2192.H05b.Foot.2504.lane6.NoIndex.L006	183.61904761904762	118	15.657598866820003	3.011606094782734
1288.MAH28June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	1640.7391304347825	889	113.75249472151128	7.888007066156898
678.T.RFLP.Sample.600	1504.0164835164835	929	93.992436007694	7.921482942658496
894.Arm1974.lane2.NoIndex.L002	850.3428571428572	623	55.494284278963995	7.150346700802285
1288.WSBE16Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	410.25	284	36.496298287900004	5.976868844000881
910.CuracaoCCA5B	49.54545454545455	40	7.0710828912900014	1.6890276910140303
1289.KH44	2127.9545454545455	1134	88.81930871935762	8.635580127026568
2229.W1.N3.6.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	101.8	64	10.524582517320997	2.537587798825757
990.KA1U.E.04	1873.703056768559	1173	93.9671566666666	8.385617432926752
1453.45187SDZ5.C2.Tfran.stom	200.0	157	21.061969907928994	4.724042140972059
2182.VHBJ0023	460.1475409836066	379	40.949998088076995	6.737839653502762
1642.MS00618	4152.638586956522	2082	190.4454732642183	10.280439399815945
1235.sp0706	162.66666666666669	95	14.653418035059998	4.620766476438801
1235.sp1639	200.75	149	19.711494096869995	5.236219855026961
1694.St4F2.Pmoss.Jstar.16s.NoIndex.sequences	163.0	88	13.596686570280005	0.7177385898081471
1632.E5C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	30.0	27	4.33723203924	2.177612528602609
894.GV1661.lane5.NoIndex.L005	908.2276422764228	647	51.848120509647	6.187575151817989
1526.HCanyon5R3	1648.6666666666665	1048	77.72933434544602	8.532822549011055
1064.H.CV209	34.333333333333336	32	5.767388995070001	1.6978624734377168
1774.3BI22.10.09	682.4470588235295	453	40.596183616541	6.005717118711483
550.L2S127.s.2.sequence	590.7205882352941	406	38.653920322460024	5.737266414205455
1242.ME28Nov00EB2R1	373.0322580645161	238	31.10376485851	5.765991807885335
864.14.CON.addV.noG.addW.lane2.NoIndex	1457.6618705035971	766	67.15072445972963	6.727355236658546
1037.SBS2.REF.MIN	1179.8189655172414	709	69.56274814234098	7.501276202580549
1001.SKB1	1208.4522821576763	1011	69.8209920647756	8.91107437011696
723.AcidMid1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	421.02272727272725	313	43.063226980598	6.066899027826029
1034.CHA3	1025.6410256410256	687	67.37627480971999	7.799667058552814
1642.MS00205	4148.197080291971	2169	192.24919150565984	10.430312414055843
990.KA3F.B.25	2593.263959390863	1224	104.09785850313806	7.494064287790042
1632.E1H08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	76.0	42	7.089491416039999	2.0352841021368593
1288.NSBE22Oct07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	145.33333333333334	139	19.21486895204239	5.397455813199356
755.SSFB.L1.D20.14.06.11.lane1.NoIndex.L001	1837.7772727272727	1159	100.41034411688457	8.661448008502603
894.UY714.lane3.NoIndex.L003	166.4736842105263	148	12.827598213160003	5.168958514726337
1748.5.30.12.P.12.D	422.17241379310343	315	33.61676784588	5.594272601277058
1453.45300SDZ4.E6.Pnem.feces	416.5593220338983	336	39.29829611209998	6.266849120415801
1288.WSBH02Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	558.5	376	51.10932093001798	6.589811550451293
1621.V8783	1080.6764705882354	714	56.003937157580005	8.063960022085647
1038.SP1	2114.5508021390374	1118	96.6985667372155	8.534512454767906
550.L4S124.s.4.sequence	559.6595744680851	309	31.011146778460002	4.857600868543081
1288.CB01July05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	382.1111111111111	281	41.52432322918699	5.894217582214387
2182.ZX2CN	571.9152542372881	407	38.49970503769799	6.414072261427418
2338.0701.11.I	30.0	15	3.58208604492	0.3885218892127411
1883.2011.494.Crump.Artic.LTREB.main.lane4.NoIndex	283.0	277	32.574408960334	7.400527683834621
723.C10.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	400.3333333333333	294	39.472330864819	6.2011848768357245
940.RD.50.Ventral	318.3125	298	33.918565867247004	7.501484385549885
1883.2007.014.Crump.Artic.LTREB.main.lane1.NoIndex	4005.910891089109	1675	185.22551895404956	6.752554655582348
894.YY1087.lane5.NoIndex.L005	988.06993006993	736	70.47210550193549	7.675299740182592
550.L1S215.s.1.sequence	160.04545454545456	133	16.359507087489998	4.41829371616315
1883.2009.379.Crump.Artic.LTREB.main.lane3.NoIndex	414.06	319	41.08976721700101	6.551806402250305
2192.H02a.Bathroom.Door.Knob.606.lane2.NoIndex.L002	99.66666666666667	74	10.218241021860003	3.4069049221879895
1883.2006.323.Crump.Artic.LTREB.main.lane1.NoIndex	546.640625	388	41.8209317509108	6.626755967304794
550.L1S33.s.1.sequence	79.33333333333333	75	9.252962018039998	3.270694476118115
1694.St2C8.Pmoss.Jstar.16s.NoIndex.sequences	12.0	11	3.4133526065099997	1.530506983003441
722.F11Tong.1.s.1.1.sequence	105.54545454545455	76	13.191165370779999	3.633405425866705
1632.E5B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	30.0	27	6.547002941360001	2.9165370240937376
1696.VH0017A	332.4166666666667	271	31.304365529719995	6.165342581544685
2229.W2.N3.5.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	314.66666666666663	118	16.173983844835	2.8748773243892147
1748.4.24.12.FR.18.D	168.71428571428572	164	18.9923211649	5.350565793366453
1774.L518.Skin.Puer	330.0652173913044	282	28.922229794439982	5.59720857033495
1288.SSBH31July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	400.68	336	44.878670513852015	5.411801519205577
1883.2002.13.Crump.Artic.LTREB.main.lane1.NoIndex	265.0882352941176	202	25.867114781090986	5.447883575550561
2382.HE003.C181.HA.4.368.root.9.11.lane1.NoIndex.L001.sequences	1700.8807947019868	930	78.68255143106157	7.887561033425025
945.P4.G6.lane2.NoIndex.L002	1310.0	725	84.188348946375	7.604862174893238
2229.W1.N2.5.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	144.9090909090909	113	17.614231173329994	4.98025281084744
933.N.3.1.H.E.2	249.0	147	23.306972966209994	3.0784672518626732
1774.494.Skin.Puer	486.75	330	35.12444743974	5.24551044860162
1773.Columb.passer9.gizz	321.78846153846155	301	41.59150816980661	6.4638086648408395
1736.B13b.0510	1219.7777777777778	767	64.0952124628318	7.547022431915579
1883.2011.466.Crump.Artic.LTREB.main.lane4.NoIndex	3491.553524804178	1870	195.72251509195993	9.360759147650489
1288.NSB24jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	451.51851851851853	328	45.013890141945	5.759347816935171
1043.Tabonuco.20C.BC.TP1.04	754.4574468085107	512	48.214771724660004	6.5755228201688425
1632.E2D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	48.0	39	6.354231635740001	2.545408425847499
755.EF.DELTA.02.06.11.lane1.NoIndex.L001	1328.9060773480662	852	81.41419831050199	6.82843571712717
755.SSFA.L2.D40.10.05.11.lane1.NoIndex.L001	2189.253456221198	1244	116.7307270712576	8.83558735015592
1632.E2C04.r.EMPbird.v4.NoIndex.L001	359.52777777777777	343	44.77234118674	6.303796754699069
945.P11.A4.lane3.NoIndex.L003	743.7415730337078	542	56.04847520397201	7.2277415045613145
1694.St1E12.Pmoss.Jstar.16s.NoIndex.sequences	504.679012345679	453	38.44808043337502	6.733081558211634
894.MR504.lane3.NoIndex.L003	981.94375	760	60.30889801463201	8.061441393993508
945.P6.D10.lane2.NoIndex.L002	317.9583333333333	257	40.48238359769928	5.280453002813287
894.OS1921.lane2.NoIndex.L002	1102.8740157480315	706	63.261108602196	7.36082326948737
2192.H03a.Hand.1402.lane6.NoIndex.L006	841.0322580645161	656	57.609406587121015	6.505656917473074
1453.54167SDZ1.A7.Tfran.feces	270.77777777777777	228	29.534071263098998	5.714690632106086
1288.FBE31May07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	145.75	118	18.16652228192999	4.121042534171989
550.L2S1.s.2.sequence	223.66666666666669	150	16.550112800739996	4.315896304730833
894.SV1303.lane5.NoIndex.L005	268.0	187	20.547993129070004	3.5545396132153284
2192.H03a.Bedroom.Floor.1492.lane5.NoIndex.L005	64.9090909090909	54	8.764218476009997	3.410231863942219
1747.DZF.6132012.TJ.log	988.6030534351146	684	66.29948694970761	7.253080690531538
1883.2009.098.Crump.Artic.LTREB.main.lane3.NoIndex	1184.6693548387098	646	78.56668197148699	6.675219217051932
1747.Hi.Five.232569.fecal	78.33333333333333	71	10.571384677420001	2.9246695161316567
1034.CHC11	814.7578125	673	67.93444732902759	7.720151639942982
662.C1	274.5	135	13.907650039203999	3.8101828679270304
2229.S2.N31.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	154.375	80	13.84686579214	2.569815907696862
1642.MS00257	3518.008403361345	1904	169.95719817142265	10.105949741322124
1235.sp0349	79.75	76	11.524660002170005	3.9662657048647865
2192.H05b.Foot.2723.lane5.NoIndex.L005	425.78846153846155	378	40.38212835096011	6.499578785417701
1665.JMA2012AUG17.01	44.75	44	10.367954159380002	3.145615274911413
550.L1S327.s.1.sequence	190.0	145	15.26270083886	4.453037285965924
1235.sp1276	160.33333333333334	131	18.43071902109	4.660208889279128
1036.P.Ac.2.1.s.4.1.sequences	896.4883720930233	563	63.72032238459089	7.173183449511564
963.Iguana.S3.061211.BOH.vial.995	676.012987012987	519	54.67743816149902	7.418372770789238
1632.E4F07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	38.333333333333336	35	5.174777011119999	3.194634536397528
990.KA2U.C.21	2145.0454545454545	1201	101.50748319829259	8.138155643195194
2192.H03a.Kitchen.Counter.1369.lane5.NoIndex.L005	1242.483606557377	646	53.7587510093076	5.411741772164911
1288.TBH31Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	284.4418604651163	246	34.679649342997614	5.350452169445236
