SAMPLE_RANK,OBSERVATION_RANK,SAMPLE_ID,OBSERVATION_ID,empo_3,METADATA_NUMERIC_CODE
384,53,1622.DP.101.102A.1,k__Bacteria;p__TM7,Sediment (non-saline),3
384,64,1622.DP.101.102A.1,k__Bacteria;p__TM6,Sediment (non-saline),3
384,77,1622.DP.101.102A.1,unclassified,Sediment (non-saline),3
384,74,1622.DP.101.102A.1,k__Bacteria;p__Verrucomicrobia,Sediment (non-saline),3
384,73,1622.DP.101.102A.1,k__Bacteria;p__Chloroflexi,Sediment (non-saline),3
384,80,1622.DP.101.102A.1,k__Bacteria;p__Proteobacteria,Sediment (non-saline),3
384,45,1622.DP.101.102A.1,k__Bacteria;p__OP8,Sediment (non-saline),3
384,63,1622.DP.101.102A.1,k__Bacteria;p__Elusimicrobia,Sediment (non-saline),3
384,58,1622.DP.101.102A.1,k__Archaea;p__Euryarchaeota,Sediment (non-saline),3
384,78,1622.DP.101.102A.1,k__Bacteria;p__Actinobacteria,Sediment (non-saline),3
384,56,1622.DP.101.102A.1,k__Archaea;p__[Parvarchaeota],Sediment (non-saline),3
384,67,1622.DP.101.102A.1,k__Bacteria;p__Nitrospirae,Sediment (non-saline),3
35,65,638.RMK.ENR.23.1,k__Bacteria;p__Chlamydiae,Water (non-saline),2
35,68,638.RMK.ENR.23.1,k__Bacteria;p__Chlorobi,Water (non-saline),2
35,76,638.RMK.ENR.23.1,k__Bacteria;p__Cyanobacteria,Water (non-saline),2
35,71,638.RMK.ENR.23.1,k__Bacteria;p__Planctomycetes,Water (non-saline),2
35,79,638.RMK.ENR.23.1,k__Bacteria;p__Bacteroidetes,Water (non-saline),2
35,77,638.RMK.ENR.23.1,unclassified,Water (non-saline),2
35,74,638.RMK.ENR.23.1,k__Bacteria;p__Verrucomicrobia,Water (non-saline),2
35,80,638.RMK.ENR.23.1,k__Bacteria;p__Proteobacteria,Water (non-saline),2
35,62,638.RMK.ENR.23.1,k__Bacteria;p__OD1,Water (non-saline),2
35,78,638.RMK.ENR.23.1,k__Bacteria;p__Actinobacteria,Water (non-saline),2
422,65,1622.PP.21.22B,k__Bacteria;p__Chlamydiae,Sediment (non-saline),3
422,66,1622.PP.21.22B,k__Archaea;p__Crenarchaeota,Sediment (non-saline),3
422,68,1622.PP.21.22B,k__Bacteria;p__Chlorobi,Sediment (non-saline),3
422,76,1622.PP.21.22B,k__Bacteria;p__Cyanobacteria,Sediment (non-saline),3
422,35,1622.PP.21.22B,k__Bacteria;p__AC1,Sediment (non-saline),3
422,69,1622.PP.21.22B,k__Bacteria;p__Armatimonadetes,Sediment (non-saline),3
422,71,1622.PP.21.22B,k__Bacteria;p__Planctomycetes,Sediment (non-saline),3
422,72,1622.PP.21.22B,k__Bacteria;p__Firmicutes,Sediment (non-saline),3
422,41,1622.PP.21.22B,k__Bacteria;p__WPS-2,Sediment (non-saline),3
422,79,1622.PP.21.22B,k__Bacteria;p__Bacteroidetes,Sediment (non-saline),3
422,70,1622.PP.21.22B,k__Bacteria;p__Gemmatimonadetes,Sediment (non-saline),3
422,49,1622.PP.21.22B,k__Bacteria;p__GN02,Sediment (non-saline),3
422,60,1622.PP.21.22B,k__Bacteria;p__Spirochaetes,Sediment (non-saline),3
422,37,1622.PP.21.22B,k__Bacteria;p__AD3,Sediment (non-saline),3
422,59,1622.PP.21.22B,k__Bacteria;p__OP3,Sediment (non-saline),3
422,75,1622.PP.21.22B,k__Bacteria;p__Acidobacteria,Sediment (non-saline),3
422,44,1622.PP.21.22B,k__Bacteria;p__NC10,Sediment (non-saline),3
422,53,1622.PP.21.22B,k__Bacteria;p__TM7,Sediment (non-saline),3
422,64,1622.PP.21.22B,k__Bacteria;p__TM6,Sediment (non-saline),3
422,77,1622.PP.21.22B,unclassified,Sediment (non-saline),3
422,74,1622.PP.21.22B,k__Bacteria;p__Verrucomicrobia,Sediment (non-saline),3
422,73,1622.PP.21.22B,k__Bacteria;p__Chloroflexi,Sediment (non-saline),3
422,80,1622.PP.21.22B,k__Bacteria;p__Proteobacteria,Sediment (non-saline),3
422,45,1622.PP.21.22B,k__Bacteria;p__OP8,Sediment (non-saline),3
422,62,1622.PP.21.22B,k__Bacteria;p__OD1,Sediment (non-saline),3
422,58,1622.PP.21.22B,k__Archaea;p__Euryarchaeota,Sediment (non-saline),3
422,78,1622.PP.21.22B,k__Bacteria;p__Actinobacteria,Sediment (non-saline),3
422,56,1622.PP.21.22B,k__Archaea;p__[Parvarchaeota],Sediment (non-saline),3
422,67,1622.PP.21.22B,k__Bacteria;p__Nitrospirae,Sediment (non-saline),3
391,65,809.PLRP9.146,k__Bacteria;p__Chlamydiae,Surface (non-saline),1
391,66,809.PLRP9.146,k__Archaea;p__Crenarchaeota,Surface (non-saline),1
391,68,809.PLRP9.146,k__Bacteria;p__Chlorobi,Surface (non-saline),1
391,76,809.PLRP9.146,k__Bacteria;p__Cyanobacteria,Surface (non-saline),1
391,69,809.PLRP9.146,k__Bacteria;p__Armatimonadetes,Surface (non-saline),1
391,71,809.PLRP9.146,k__Bacteria;p__Planctomycetes,Surface (non-saline),1
391,72,809.PLRP9.146,k__Bacteria;p__Firmicutes,Surface (non-saline),1
391,41,809.PLRP9.146,k__Bacteria;p__WPS-2,Surface (non-saline),1
391,79,809.PLRP9.146,k__Bacteria;p__Bacteroidetes,Surface (non-saline),1
391,70,809.PLRP9.146,k__Bacteria;p__Gemmatimonadetes,Surface (non-saline),1
391,48,809.PLRP9.146,k__Bacteria;p__BRC1,Surface (non-saline),1
391,33,809.PLRP9.146,k__Bacteria;p__SBR1093,Surface (non-saline),1
391,59,809.PLRP9.146,k__Bacteria;p__OP3,Surface (non-saline),1
391,75,809.PLRP9.146,k__Bacteria;p__Acidobacteria,Surface (non-saline),1
391,44,809.PLRP9.146,k__Bacteria;p__NC10,Surface (non-saline),1
391,61,809.PLRP9.146,k__Bacteria;p__WS3,Surface (non-saline),1
391,64,809.PLRP9.146,k__Bacteria;p__TM6,Surface (non-saline),1
391,77,809.PLRP9.146,unclassified,Surface (non-saline),1
391,74,809.PLRP9.146,k__Bacteria;p__Verrucomicrobia,Surface (non-saline),1
391,73,809.PLRP9.146,k__Bacteria;p__Chloroflexi,Surface (non-saline),1
391,80,809.PLRP9.146,k__Bacteria;p__Proteobacteria,Surface (non-saline),1
391,62,809.PLRP9.146,k__Bacteria;p__OD1,Surface (non-saline),1
391,51,809.PLRP9.146,k__Bacteria;p__GN04,Surface (non-saline),1
391,63,809.PLRP9.146,k__Bacteria;p__Elusimicrobia,Surface (non-saline),1
391,55,809.PLRP9.146,k__Bacteria;p__[Thermi],Surface (non-saline),1
391,78,809.PLRP9.146,k__Bacteria;p__Actinobacteria,Surface (non-saline),1
391,67,809.PLRP9.146,k__Bacteria;p__Nitrospirae,Surface (non-saline),1
193,65,1242.ME09Jun03EB1R1,k__Bacteria;p__Chlamydiae,Water (non-saline),2
193,68,1242.ME09Jun03EB1R1,k__Bacteria;p__Chlorobi,Water (non-saline),2
193,76,1242.ME09Jun03EB1R1,k__Bacteria;p__Cyanobacteria,Water (non-saline),2
193,69,1242.ME09Jun03EB1R1,k__Bacteria;p__Armatimonadetes,Water (non-saline),2
193,71,1242.ME09Jun03EB1R1,k__Bacteria;p__Planctomycetes,Water (non-saline),2
193,72,1242.ME09Jun03EB1R1,k__Bacteria;p__Firmicutes,Water (non-saline),2
193,79,1242.ME09Jun03EB1R1,k__Bacteria;p__Bacteroidetes,Water (non-saline),2
193,70,1242.ME09Jun03EB1R1,k__Bacteria;p__Gemmatimonadetes,Water (non-saline),2
193,60,1242.ME09Jun03EB1R1,k__Bacteria;p__Spirochaetes,Water (non-saline),2
193,75,1242.ME09Jun03EB1R1,k__Bacteria;p__Acidobacteria,Water (non-saline),2
193,46,1242.ME09Jun03EB1R1,k__Bacteria;p__Tenericutes,Water (non-saline),2
193,77,1242.ME09Jun03EB1R1,unclassified,Water (non-saline),2
193,74,1242.ME09Jun03EB1R1,k__Bacteria;p__Verrucomicrobia,Water (non-saline),2
193,73,1242.ME09Jun03EB1R1,k__Bacteria;p__Chloroflexi,Water (non-saline),2
193,80,1242.ME09Jun03EB1R1,k__Bacteria;p__Proteobacteria,Water (non-saline),2
193,45,1242.ME09Jun03EB1R1,k__Bacteria;p__OP8,Water (non-saline),2
193,43,1242.ME09Jun03EB1R1,k__Bacteria;p__SR1,Water (non-saline),2
193,78,1242.ME09Jun03EB1R1,k__Bacteria;p__Actinobacteria,Water (non-saline),2
318,65,1702.DCS2,k__Bacteria;p__Chlamydiae,Soil (non-saline),5
318,66,1702.DCS2,k__Archaea;p__Crenarchaeota,Soil (non-saline),5
318,68,1702.DCS2,k__Bacteria;p__Chlorobi,Soil (non-saline),5
318,76,1702.DCS2,k__Bacteria;p__Cyanobacteria,Soil (non-saline),5
318,69,1702.DCS2,k__Bacteria;p__Armatimonadetes,Soil (non-saline),5
318,71,1702.DCS2,k__Bacteria;p__Planctomycetes,Soil (non-saline),5
318,72,1702.DCS2,k__Bacteria;p__Firmicutes,Soil (non-saline),5
318,41,1702.DCS2,k__Bacteria;p__WPS-2,Soil (non-saline),5
318,79,1702.DCS2,k__Bacteria;p__Bacteroidetes,Soil (non-saline),5
318,70,1702.DCS2,k__Bacteria;p__Gemmatimonadetes,Soil (non-saline),5
318,37,1702.DCS2,k__Bacteria;p__AD3,Soil (non-saline),5
318,75,1702.DCS2,k__Bacteria;p__Acidobacteria,Soil (non-saline),5
318,61,1702.DCS2,k__Bacteria;p__WS3,Soil (non-saline),5
318,53,1702.DCS2,k__Bacteria;p__TM7,Soil (non-saline),5
318,64,1702.DCS2,k__Bacteria;p__TM6,Soil (non-saline),5
318,77,1702.DCS2,unclassified,Soil (non-saline),5
318,74,1702.DCS2,k__Bacteria;p__Verrucomicrobia,Soil (non-saline),5
318,73,1702.DCS2,k__Bacteria;p__Chloroflexi,Soil (non-saline),5
318,80,1702.DCS2,k__Bacteria;p__Proteobacteria,Soil (non-saline),5
318,63,1702.DCS2,k__Bacteria;p__Elusimicrobia,Soil (non-saline),5
318,78,1702.DCS2,k__Bacteria;p__Actinobacteria,Soil (non-saline),5
318,39,1702.DCS2,k__Bacteria;p__FCPU426,Soil (non-saline),5
318,67,1702.DCS2,k__Bacteria;p__Nitrospirae,Soil (non-saline),5
300,65,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Chlamydiae,Surface (non-saline),1
300,68,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Chlorobi,Surface (non-saline),1
300,76,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Cyanobacteria,Surface (non-saline),1
300,69,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Armatimonadetes,Surface (non-saline),1
300,71,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Planctomycetes,Surface (non-saline),1
300,41,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__WPS-2,Surface (non-saline),1
300,79,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Bacteroidetes,Surface (non-saline),1
300,70,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Gemmatimonadetes,Surface (non-saline),1
300,60,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Spirochaetes,Surface (non-saline),1
300,59,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__OP3,Surface (non-saline),1
300,75,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Acidobacteria,Surface (non-saline),1
300,61,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__WS3,Surface (non-saline),1
300,77,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,unclassified,Surface (non-saline),1
300,74,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Verrucomicrobia,Surface (non-saline),1
300,73,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Chloroflexi,Surface (non-saline),1
300,54,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__FBP,Surface (non-saline),1
300,80,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Proteobacteria,Surface (non-saline),1
300,63,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Elusimicrobia,Surface (non-saline),1
300,55,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__[Thermi],Surface (non-saline),1
300,58,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Archaea;p__Euryarchaeota,Surface (non-saline),1
300,78,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Actinobacteria,Surface (non-saline),1
300,67,1883.2009.267.Crump.Artic.LTREB.main.lane2.NoIndex,k__Bacteria;p__Nitrospirae,Surface (non-saline),1
24,76,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Cyanobacteria,Aerosol (non-saline),4
24,69,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Armatimonadetes,Aerosol (non-saline),4
24,71,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Planctomycetes,Aerosol (non-saline),4
24,72,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Firmicutes,Aerosol (non-saline),4
24,79,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Bacteroidetes,Aerosol (non-saline),4
24,75,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Acidobacteria,Aerosol (non-saline),4
24,73,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Chloroflexi,Aerosol (non-saline),4
24,80,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Proteobacteria,Aerosol (non-saline),4
24,78,1521.SPL.Fall.1.s.8.1.sequences,k__Bacteria;p__Actinobacteria,Aerosol (non-saline),4
322,65,632.Temperate.deciduous.forest,k__Bacteria;p__Chlamydiae,Soil (non-saline),5
322,66,632.Temperate.deciduous.forest,k__Archaea;p__Crenarchaeota,Soil (non-saline),5
322,68,632.Temperate.deciduous.forest,k__Bacteria;p__Chlorobi,Soil (non-saline),5
322,57,632.Temperate.deciduous.forest,k__Bacteria;p__Fibrobacteres,Soil (non-saline),5
322,69,632.Temperate.deciduous.forest,k__Bacteria;p__Armatimonadetes,Soil (non-saline),5
322,71,632.Temperate.deciduous.forest,k__Bacteria;p__Planctomycetes,Soil (non-saline),5
322,72,632.Temperate.deciduous.forest,k__Bacteria;p__Firmicutes,Soil (non-saline),5
322,79,632.Temperate.deciduous.forest,k__Bacteria;p__Bacteroidetes,Soil (non-saline),5
322,70,632.Temperate.deciduous.forest,k__Bacteria;p__Gemmatimonadetes,Soil (non-saline),5
322,49,632.Temperate.deciduous.forest,k__Bacteria;p__GN02,Soil (non-saline),5
322,60,632.Temperate.deciduous.forest,k__Bacteria;p__Spirochaetes,Soil (non-saline),5
322,75,632.Temperate.deciduous.forest,k__Bacteria;p__Acidobacteria,Soil (non-saline),5
322,61,632.Temperate.deciduous.forest,k__Bacteria;p__WS3,Soil (non-saline),5
322,64,632.Temperate.deciduous.forest,k__Bacteria;p__TM6,Soil (non-saline),5
322,77,632.Temperate.deciduous.forest,unclassified,Soil (non-saline),5
322,74,632.Temperate.deciduous.forest,k__Bacteria;p__Verrucomicrobia,Soil (non-saline),5
322,73,632.Temperate.deciduous.forest,k__Bacteria;p__Chloroflexi,Soil (non-saline),5
322,80,632.Temperate.deciduous.forest,k__Bacteria;p__Proteobacteria,Soil (non-saline),5
322,62,632.Temperate.deciduous.forest,k__Bacteria;p__OD1,Soil (non-saline),5
322,63,632.Temperate.deciduous.forest,k__Bacteria;p__Elusimicrobia,Soil (non-saline),5
322,58,632.Temperate.deciduous.forest,k__Archaea;p__Euryarchaeota,Soil (non-saline),5
322,78,632.Temperate.deciduous.forest,k__Bacteria;p__Actinobacteria,Soil (non-saline),5
